Day,Hour,Count,Average per Video,Relative Probability
5,17,242,8.642857142857142,0.0013068648204950966
5,18,231,8.25,0.0012474618741089558
5,19,251,8.964285714285714,0.0013554672311746664
5,20,194,6.928571428571429,0.0010476519635373917
5,21,235,8.392857142857142,0.001269062945522098
5,22,219,7.821428571428571,0.0011826586598695297
5,23,228,8.142857142857142,0.0012312610705490993
6,0,235,8.392857142857142,0.001269062945522098
6,1,234,8.357142857142858,0.0012636626776688126
6,2,235,8.392857142857142,0.001269062945522098
6,3,187,6.678571428571429,0.0010098500885643929
6,4,204,7.285714285714286,0.0011016546420702469
6,5,181,6.464285714285714,0.0009774484814446798
6,6,185,6.607142857142857,0.0009990495528578217
6,7,164,5.857142857142857,0.0008856439279388258
6,8,170,6.071428571428571,0.000918045535058539
6,9,172,6.142857142857143,0.0009288460707651101
6,10,157,5.607142857142857,0.0008478420529658272
6,11,231,8.25,0.0012474618741089558
6,12,132,4.714285714285714,0.0007128353566336891
6,13,148,5.285714285714286,0.0007992396422862575
6,14,121,4.321428571428571,0.0006534324102475483
6,15,137,4.892857142857143,0.0007398366959001168
6,16,144,5.142857142857143,0.0007776385708731155
6,17,151,5.392857142857143,0.0008154404458461141
6,18,120,4.285714285714286,0.0006480321423942628
6,19,177,6.321428571428571,0.0009558474100315376
6,20,160,5.714285714285714,0.0008640428565256838
6,21,187,6.678571428571429,0.0010098500885643929
6,22,242,8.642857142857142,0.0013068648204950966
6,23,177,6.321428571428571,0.0009558474100315376
7,0,169,6.035714285714286,0.0009126452672052535
7,1,163,5.821428571428571,0.0008802436600855403
7,2,147,5.25,0.000793839374432972
7,3,144,5.142857142857143,0.0007776385708731155
7,4,149,5.321428571428571,0.000804639910139543
7,5,185,6.607142857142857,0.0009990495528578217
7,6,111,3.9642857142857144,0.0005994297317146931
7,7,90,3.2142857142857144,0.0004860241067956971
7,8,114,4.071428571428571,0.0006156305352745497
7,9,147,5.25,0.000793839374432972
7,10,134,4.785714285714286,0.0007236358923402601
7,11,105,3.75,0.00056702812459498
7,12,94,3.357142857142857,0.0005076251782088392
7,13,109,3.892857142857143,0.0005886291960081221
7,14,89,3.1785714285714284,0.0004806238389424116
7,15,106,3.7857142857142856,0.0005724283924482654
7,16,116,4.142857142857143,0.0006264310709811208
7,17,117,4.178571428571429,0.0006318313388344063
7,18,130,4.642857142857143,0.0007020348209271181
7,19,125,4.464285714285714,0.0006750334816606905
7,20,133,4.75,0.0007182356244869746
7,21,133,4.75,0.0007182356244869746
7,22,120,4.285714285714286,0.0006480321423942628
7,23,124,4.428571428571429,0.0006696332138074049
8,0,142,5.071428571428571,0.0007668380351665443
8,1,122,4.357142857142857,0.0006588326781008338
8,2,107,3.8214285714285716,0.000577828660301551
8,3,109,3.892857142857143,0.0005886291960081221
8,4,111,3.9642857142857144,0.0005994297317146931
8,5,156,5.571428571428571,0.0008424417851125417
8,6,110,3.9285714285714284,0.0005940294638614076
8,7,90,3.2142857142857144,0.0004860241067956971
8,8,88,3.142857142857143,0.00047522357108912606
8,9,91,3.25,0.0004914243746489827
8,10,80,2.857142857142857,0.0004320214282628419
8,11,104,3.7142857142857144,0.0005616278567416945
8,12,75,2.6785714285714284,0.00040502008899641426
8,13,72,2.5714285714285716,0.00038881928543655774
8,14,91,3.25,0.0004914243746489827
8,15,103,3.6785714285714284,0.0005562275888884089
8,16,63,2.25,0.000340216874756988
8,17,77,2.75,0.0004158206247029853
8,18,87,3.107142857142857,0.0004698233032358406
8,19,104,3.7142857142857144,0.0005616278567416945
8,20,108,3.857142857142857,0.0005832289281548366
8,21,92,3.2857142857142856,0.0004968246425022682
8,22,132,4.714285714285714,0.0007128353566336891
8,23,108,3.857142857142857,0.0005832289281548366
9,0,121,4.321428571428571,0.0006534324102475483
9,1,84,3.0,0.000453622499675984
9,2,90,3.2142857142857144,0.0004860241067956971
9,3,88,3.142857142857143,0.00047522357108912606
9,4,70,2.5,0.00037801874972998663
9,5,96,3.4285714285714284,0.0005184257139154103
9,6,83,2.9642857142857144,0.0004482222318226985
9,7,72,2.5714285714285716,0.00038881928543655774
9,8,89,3.1785714285714284,0.0004806238389424116
9,9,65,2.3214285714285716,0.00035101741046355905
9,10,78,2.7857142857142856,0.00042122089255627085
9,11,82,2.9285714285714284,0.0004428219639694129
9,12,60,2.142857142857143,0.0003240160711971314
9,13,64,2.2857142857142856,0.00034561714261027347
9,14,74,2.642857142857143,0.00039961982114312874
9,15,82,2.9285714285714284,0.0004428219639694129
9,16,92,3.2857142857142856,0.0004968246425022682
9,17,75,2.6785714285714284,0.00040502008899641426
9,18,83,2.9642857142857144,0.0004482222318226985
9,19,115,4.107142857142857,0.0006210308031278351
9,20,93,3.3214285714285716,0.0005022249103555538
9,21,80,2.857142857142857,0.0004320214282628419
9,22,87,3.107142857142857,0.0004698233032358406
9,23,76,2.7142857142857144,0.0004104203568496998
10,0,97,3.4642857142857144,0.0005238259817686959
10,1,83,2.9642857142857144,0.0004482222318226985
10,2,93,3.3214285714285716,0.0005022249103555538
10,3,85,3.0357142857142856,0.0004590227675292695
10,4,93,3.3214285714285716,0.0005022249103555538
10,5,73,2.607142857142857,0.0003942195532898432
10,6,63,2.25,0.000340216874756988
10,7,83,2.9642857142857144,0.0004482222318226985
10,8,90,3.2142857142857144,0.0004860241067956971
10,9,53,1.8928571428571428,0.0002862141962241327
10,10,72,2.5714285714285716,0.00038881928543655774
10,11,56,2.0,0.0003024149997839893
10,12,63,2.25,0.000340216874756988
10,13,78,2.7857142857142856,0.00042122089255627085
10,14,68,2.4285714285714284,0.0003672182140234156
10,15,63,2.25,0.000340216874756988
10,16,83,2.9642857142857144,0.0004482222318226985
10,17,58,2.0714285714285716,0.0003132155354905604
10,18,73,2.607142857142857,0.0003942195532898432
10,19,65,2.3214285714285716,0.00035101741046355905
10,20,74,2.642857142857143,0.00039961982114312874
10,21,61,2.1785714285714284,0.0003294163390504169
10,22,58,2.0714285714285716,0.0003132155354905604
10,23,70,2.5,0.00037801874972998663
11,0,70,2.5,0.00037801874972998663
11,1,89,3.1785714285714284,0.0004806238389424116
11,2,76,2.7142857142857144,0.0004104203568496998
11,3,80,2.857142857142857,0.0004320214282628419
11,4,66,2.357142857142857,0.0003564176783168446
11,5,63,2.25,0.000340216874756988
11,6,69,2.4642857142857144,0.00037261848187670116
11,7,74,2.642857142857143,0.00039961982114312874
11,8,66,2.357142857142857,0.0003564176783168446
11,9,66,2.357142857142857,0.0003564176783168446
11,10,61,2.1785714285714284,0.0003294163390504169
11,11,65,2.3214285714285716,0.00035101741046355905
11,12,49,1.75,0.00026461312481099067
11,13,72,2.5714285714285716,0.00038881928543655774
11,14,57,2.0357142857142856,0.00030781526763727483
11,15,48,1.7142857142857142,0.00025921285695770514
11,16,55,1.9642857142857142,0.0002970147319307038
11,17,52,1.8571428571428572,0.00028081392837084725
11,18,53,1.8928571428571428,0.0002862141962241327
11,19,99,3.5357142857142856,0.0005346265174752668
11,20,63,2.25,0.000340216874756988
11,21,82,2.9285714285714284,0.0004428219639694129
11,22,76,2.7142857142857144,0.0004104203568496998
11,23,64,2.2857142857142856,0.00034561714261027347
12,0,80,2.857142857142857,0.0004320214282628419
12,1,59,2.107142857142857,0.0003186158033438459
12,2,67,2.392857142857143,0.00036181794617013005
12,3,73,2.607142857142857,0.0003942195532898432
12,4,58,2.0714285714285716,0.0003132155354905604
12,5,60,2.142857142857143,0.0003240160711971314
12,6,68,2.4285714285714284,0.0003672182140234156
12,7,71,2.5357142857142856,0.00038341901758327216
12,8,69,2.4642857142857144,0.00037261848187670116
12,9,55,1.9642857142857142,0.0002970147319307038
12,10,47,1.6785714285714286,0.0002538125891044196
12,11,49,1.75,0.00026461312481099067
12,12,59,2.107142857142857,0.0003186158033438459
12,13,44,1.5714285714285714,0.00023761178554456303
12,14,48,1.7142857142857142,0.00025921285695770514
12,15,53,1.8928571428571428,0.0002862141962241327
12,16,54,1.9285714285714286,0.0002916144640774183
12,17,53,1.8928571428571428,0.0002862141962241327
12,18,61,2.1785714285714284,0.0003294163390504169
12,19,64,2.2857142857142856,0.00034561714261027347
12,20,59,2.107142857142857,0.0003186158033438459
12,21,68,2.4285714285714284,0.0003672182140234156
12,22,81,2.892857142857143,0.0004374216961161274
12,23,84,3.0,0.000453622499675984
13,0,69,2.4642857142857144,0.00037261848187670116
13,1,65,2.3214285714285716,0.00035101741046355905
13,2,64,2.2857142857142856,0.00034561714261027347
13,3,64,2.2857142857142856,0.00034561714261027347
13,4,62,2.2142857142857144,0.00033481660690370247
13,5,55,1.9642857142857142,0.0002970147319307038
13,6,56,2.0,0.0003024149997839893
13,7,61,2.1785714285714284,0.0003294163390504169
13,8,43,1.5357142857142858,0.00023221151769127753
13,9,48,1.7142857142857142,0.00025921285695770514
13,10,68,2.4285714285714284,0.0003672182140234156
13,11,52,1.8571428571428572,0.00028081392837084725
13,12,65,2.3214285714285716,0.00035101741046355905
13,13,62,2.2142857142857144,0.00033481660690370247
13,14,58,2.0714285714285716,0.0003132155354905604
13,15,68,2.4285714285714284,0.0003672182140234156
13,16,41,1.4642857142857142,0.00022141098198470645
13,17,56,2.0,0.0003024149997839893
13,18,66,2.357142857142857,0.0003564176783168446
13,19,49,1.75,0.00026461312481099067
13,20,49,1.75,0.00026461312481099067
13,21,64,2.2857142857142856,0.00034561714261027347
13,22,85,3.0357142857142856,0.0004590227675292695
13,23,76,2.7142857142857144,0.0004104203568496998
14,0,68,2.4285714285714284,0.0003672182140234156
14,1,67,2.392857142857143,0.00036181794617013005
14,2,41,1.4642857142857142,0.00022141098198470645
14,3,53,1.8928571428571428,0.0002862141962241327
14,4,69,2.4642857142857144,0.00037261848187670116
14,5,71,2.5357142857142856,0.00038341901758327216
14,6,68,2.4285714285714284,0.0003672182140234156
14,7,67,2.392857142857143,0.00036181794617013005
14,8,57,2.0357142857142856,0.00030781526763727483
14,9,80,2.857142857142857,0.0004320214282628419
14,10,47,1.6785714285714286,0.0002538125891044196
14,11,51,1.8214285714285714,0.0002754136605175617
14,12,43,1.5357142857142858,0.00023221151769127753
14,13,48,1.7142857142857142,0.00025921285695770514
14,14,55,1.9642857142857142,0.0002970147319307038
14,15,42,1.5,0.000226811249837992
14,16,57,2.0357142857142856,0.00030781526763727483
14,17,51,1.8214285714285714,0.0002754136605175617
14,18,44,1.5714285714285714,0.00023761178554456303
14,19,46,1.6428571428571428,0.0002484123212511341
14,20,65,2.3214285714285716,0.00035101741046355905
14,21,58,2.0714285714285716,0.0003132155354905604
14,22,61,2.1785714285714284,0.0003294163390504169
14,23,62,2.2142857142857144,0.00033481660690370247
15,0,75,2.6785714285714284,0.00040502008899641426
15,1,62,2.2142857142857144,0.00033481660690370247
15,2,52,1.8571428571428572,0.00028081392837084725
15,3,68,2.4285714285714284,0.0003672182140234156
15,4,56,2.0,0.0003024149997839893
15,5,58,2.0714285714285716,0.0003132155354905604
15,6,68,2.4285714285714284,0.0003672182140234156
15,7,48,1.7142857142857142,0.00025921285695770514
15,8,41,1.4642857142857142,0.00022141098198470645
15,9,45,1.6071428571428572,0.00024301205339784856
15,10,39,1.3928571428571428,0.00021061044627813542
15,11,38,1.3571428571428572,0.0002052101784248499
15,12,56,2.0,0.0003024149997839893
15,13,41,1.4642857142857142,0.00022141098198470645
15,14,50,1.7857142857142858,0.0002700133926642762
15,15,45,1.6071428571428572,0.00024301205339784856
15,16,49,1.75,0.00026461312481099067
15,17,55,1.9642857142857142,0.0002970147319307038
15,18,47,1.6785714285714286,0.0002538125891044196
15,19,49,1.75,0.00026461312481099067
15,20,60,2.142857142857143,0.0003240160711971314
15,21,51,1.8214285714285714,0.0002754136605175617
15,22,47,1.6785714285714286,0.0002538125891044196
15,23,57,2.0357142857142856,0.00030781526763727483
16,0,81,2.892857142857143,0.0004374216961161274
16,1,61,2.1785714285714284,0.0003294163390504169
16,2,51,1.8214285714285714,0.0002754136605175617
16,3,70,2.5,0.00037801874972998663
16,4,55,1.9642857142857142,0.0002970147319307038
16,5,47,1.6785714285714286,0.0002538125891044196
16,6,62,2.2142857142857144,0.00033481660690370247
16,7,47,1.6785714285714286,0.0002538125891044196
16,8,50,1.7857142857142858,0.0002700133926642762
16,9,50,1.7857142857142858,0.0002700133926642762
16,10,54,1.9285714285714286,0.0002916144640774183
16,11,43,1.5357142857142858,0.00023221151769127753
16,12,41,1.4642857142857142,0.00022141098198470645
16,13,41,1.4642857142857142,0.00022141098198470645
16,14,34,1.2142857142857142,0.0001836091070117078
16,15,42,1.5,0.000226811249837992
16,16,42,1.5,0.000226811249837992
16,17,52,1.8571428571428572,0.00028081392837084725
16,18,35,1.25,0.00018900937486499331
16,19,39,1.3928571428571428,0.00021061044627813542
16,20,45,1.6071428571428572,0.00024301205339784856
16,21,47,1.6785714285714286,0.0002538125891044196
16,22,56,2.0,0.0003024149997839893
16,23,44,1.5714285714285714,0.00023761178554456303
17,0,61,2.1785714285714284,0.0003294163390504169
17,1,54,1.9285714285714286,0.0002916144640774183
17,2,73,2.607142857142857,0.0003942195532898432
17,3,57,2.0357142857142856,0.00030781526763727483
17,4,36,1.2857142857142858,0.00019440964271827887
17,5,61,2.1785714285714284,0.0003294163390504169
17,6,50,1.7857142857142858,0.0002700133926642762
17,7,88,3.142857142857143,0.00047522357108912606
17,8,31,1.1071428571428572,0.00016740830345185123
17,9,24,0.8571428571428571,0.00012960642847885257
17,10,39,1.3928571428571428,0.00021061044627813542
17,11,28,1.0,0.00015120749989199465
17,12,26,0.9285714285714286,0.00014040696418542362
17,13,41,1.4642857142857142,0.00022141098198470645
17,14,29,1.0357142857142858,0.0001566077677452802
17,15,44,1.5714285714285714,0.00023761178554456303
17,16,37,1.3214285714285714,0.00019980991057156437
17,17,43,1.5357142857142858,0.00023221151769127753
17,18,45,1.6071428571428572,0.00024301205339784856
17,19,49,1.75,0.00026461312481099067
17,20,45,1.6071428571428572,0.00024301205339784856
17,21,48,1.7142857142857142,0.00025921285695770514
17,22,66,2.357142857142857,0.0003564176783168446
17,23,46,1.6428571428571428,0.0002484123212511341
18,0,47,1.6785714285714286,0.0002538125891044196
18,1,33,1.1785714285714286,0.0001782088391584223
18,2,49,1.75,0.00026461312481099067
18,3,52,1.8571428571428572,0.00028081392837084725
18,4,30,1.0714285714285714,0.0001620080355985657
18,5,30,1.0714285714285714,0.0001620080355985657
18,6,27,0.9642857142857143,0.00014580723203870915
18,7,42,1.5,0.000226811249837992
18,8,34,1.2142857142857142,0.0001836091070117078
18,9,46,1.6428571428571428,0.0002484123212511341
18,10,50,1.7857142857142858,0.0002700133926642762
18,11,21,0.75,0.000113405624918996
18,12,48,1.7142857142857142,0.00025921285695770514
18,13,37,1.3214285714285714,0.00019980991057156437
18,14,40,1.4285714285714286,0.00021601071413142095
18,15,55,1.9642857142857142,0.0002970147319307038
18,16,41,1.4642857142857142,0.00022141098198470645
18,17,40,1.4285714285714286,0.00021601071413142095
18,18,42,1.5,0.000226811249837992
18,19,38,1.3571428571428572,0.0002052101784248499
18,20,46,1.6428571428571428,0.0002484123212511341
18,21,34,1.2142857142857142,0.0001836091070117078
18,22,46,1.6428571428571428,0.0002484123212511341
18,23,48,1.7142857142857142,0.00025921285695770514
19,0,52,1.8571428571428572,0.00028081392837084725
19,1,61,2.1785714285714284,0.0003294163390504169
19,2,46,1.6428571428571428,0.0002484123212511341
19,3,52,1.8571428571428572,0.00028081392837084725
19,4,42,1.5,0.000226811249837992
19,5,30,1.0714285714285714,0.0001620080355985657
19,6,37,1.3214285714285714,0.00019980991057156437
19,7,53,1.8928571428571428,0.0002862141962241327
19,8,39,1.3928571428571428,0.00021061044627813542
19,9,40,1.4285714285714286,0.00021601071413142095
19,10,60,2.142857142857143,0.0003240160711971314
19,11,34,1.2142857142857142,0.0001836091070117078
19,12,39,1.3928571428571428,0.00021061044627813542
19,13,40,1.4285714285714286,0.00021601071413142095
19,14,41,1.4642857142857142,0.00022141098198470645
19,15,35,1.25,0.00018900937486499331
19,16,47,1.6785714285714286,0.0002538125891044196
19,17,53,1.8928571428571428,0.0002862141962241327
19,18,32,1.1428571428571428,0.00017280857130513673
19,19,59,2.107142857142857,0.0003186158033438459
19,20,49,1.75,0.00026461312481099067
19,21,35,1.25,0.00018900937486499331
19,22,44,1.5714285714285714,0.00023761178554456303
19,23,50,1.7857142857142858,0.0002700133926642762
20,0,42,1.5,0.000226811249837992
20,1,50,1.7857142857142858,0.0002700133926642762
20,2,54,1.9285714285714286,0.0002916144640774183
20,3,36,1.2857142857142858,0.00019440964271827887
20,4,48,1.7142857142857142,0.00025921285695770514
20,5,36,1.2857142857142858,0.00019440964271827887
20,6,43,1.5357142857142858,0.00023221151769127753
20,7,39,1.3928571428571428,0.00021061044627813542
20,8,38,1.3571428571428572,0.0002052101784248499
20,9,30,1.0714285714285714,0.0001620080355985657
20,10,37,1.3214285714285714,0.00019980991057156437
20,11,27,0.9642857142857143,0.00014580723203870915
20,12,33,1.1785714285714286,0.0001782088391584223
20,13,58,2.0714285714285716,0.0003132155354905604
20,14,112,4.0,0.0006048299995679786
20,15,79,2.8214285714285716,0.00042662116040955637
20,16,36,1.2857142857142858,0.00019440964271827887
20,17,54,1.9285714285714286,0.0002916144640774183
20,18,50,1.7857142857142858,0.0002700133926642762
20,19,43,1.5357142857142858,0.00023221151769127753
20,20,31,1.1071428571428572,0.00016740830345185123
20,21,37,1.3214285714285714,0.00019980991057156437
20,22,46,1.6428571428571428,0.0002484123212511341
20,23,24,0.8571428571428571,0.00012960642847885257
21,0,54,1.9285714285714286,0.0002916144640774183
21,1,48,1.7142857142857142,0.00025921285695770514
21,2,43,1.5357142857142858,0.00023221151769127753
21,3,32,1.1428571428571428,0.00017280857130513673
21,4,57,2.0357142857142856,0.00030781526763727483
21,5,45,1.6071428571428572,0.00024301205339784856
21,6,27,0.9642857142857143,0.00014580723203870915
21,7,29,1.0357142857142858,0.0001566077677452802
21,8,31,1.1071428571428572,0.00016740830345185123
21,9,22,0.7857142857142857,0.00011880589277228152
21,10,24,0.8571428571428571,0.00012960642847885257
21,11,33,1.1785714285714286,0.0001782088391584223
21,12,28,1.0,0.00015120749989199465
21,13,23,0.8214285714285714,0.00012420616062556704
21,14,18,0.6428571428571429,9.720482135913943e-05
21,15,19,0.6785714285714286,0.00010260508921242495
21,16,30,1.0714285714285714,0.0001620080355985657
21,17,33,1.1785714285714286,0.0001782088391584223
21,18,32,1.1428571428571428,0.00017280857130513673
21,19,20,0.7142857142857143,0.00010800535706571047
21,20,37,1.3214285714285714,0.00019980991057156437
21,21,27,0.9642857142857143,0.00014580723203870915
21,22,51,1.8214285714285714,0.0002754136605175617
21,23,32,1.1428571428571428,0.00017280857130513673
22,0,40,1.4285714285714286,0.00021601071413142095
22,1,30,1.0714285714285714,0.0001620080355985657
22,2,40,1.4285714285714286,0.00021601071413142095
22,3,22,0.7857142857142857,0.00011880589277228152
22,4,22,0.7857142857142857,0.00011880589277228152
22,5,18,0.6428571428571429,9.720482135913943e-05
22,6,30,1.0714285714285714,0.0001620080355985657
22,7,34,1.2142857142857142,0.0001836091070117078
22,8,18,0.6428571428571429,9.720482135913943e-05
22,9,34,1.2142857142857142,0.0001836091070117078
22,10,19,0.6785714285714286,0.00010260508921242495
22,11,24,0.8571428571428571,0.00012960642847885257
22,12,34,1.2142857142857142,0.0001836091070117078
22,13,29,1.0357142857142858,0.0001566077677452802
22,14,32,1.1428571428571428,0.00017280857130513673
22,15,35,1.25,0.00018900937486499331
22,16,43,1.5357142857142858,0.00023221151769127753
22,17,32,1.1428571428571428,0.00017280857130513673
22,18,36,1.2857142857142858,0.00019440964271827887
22,19,34,1.2142857142857142,0.0001836091070117078
22,20,27,0.9642857142857143,0.00014580723203870915
22,21,28,1.0,0.00015120749989199465
22,22,20,0.7142857142857143,0.00010800535706571047
22,23,38,1.3571428571428572,0.0002052101784248499
23,0,34,1.2142857142857142,0.0001836091070117078
23,1,37,1.3214285714285714,0.00019980991057156437
23,2,23,0.8214285714285714,0.00012420616062556704
23,3,27,0.9642857142857143,0.00014580723203870915
23,4,44,1.5714285714285714,0.00023761178554456303
23,5,38,1.3571428571428572,0.0002052101784248499
23,6,27,0.9642857142857143,0.00014580723203870915
23,7,31,1.1071428571428572,0.00016740830345185123
23,8,20,0.7142857142857143,0.00010800535706571047
23,9,27,0.9642857142857143,0.00014580723203870915
23,10,37,1.3214285714285714,0.00019980991057156437
23,11,73,2.607142857142857,0.0003942195532898432
23,12,25,0.8928571428571429,0.0001350066963321381
23,13,29,1.0357142857142858,0.0001566077677452802
23,14,26,0.9285714285714286,0.00014040696418542362
23,15,33,1.1785714285714286,0.0001782088391584223
23,16,30,1.0714285714285714,0.0001620080355985657
23,17,28,1.0,0.00015120749989199465
23,18,32,1.1428571428571428,0.00017280857130513673
23,19,33,1.1785714285714286,0.0001782088391584223
23,20,25,0.8928571428571429,0.0001350066963321381
23,21,32,1.1428571428571428,0.00017280857130513673
23,22,25,0.8928571428571429,0.0001350066963321381
23,23,19,0.6785714285714286,0.00010260508921242495
24,0,35,1.25,0.00018900937486499331
24,1,26,0.9285714285714286,0.00014040696418542362
24,2,25,0.8928571428571429,0.0001350066963321381
24,3,35,1.25,0.00018900937486499331
24,4,34,1.2142857142857142,0.0001836091070117078
24,5,25,0.8928571428571429,0.0001350066963321381
24,6,34,1.2142857142857142,0.0001836091070117078
