Day,Hour,Count,Average per Video,Relative Probability
358,3,1,0.05,1.7806901955197838e-05
358,5,2,0.1,3.5613803910395676e-05
358,6,1,0.05,1.7806901955197838e-05
358,7,1,0.05,1.7806901955197838e-05
358,9,1,0.05,1.7806901955197838e-05
358,13,1,0.05,1.7806901955197838e-05
358,14,1,0.05,1.7806901955197838e-05
358,20,1,0.05,1.7806901955197838e-05
358,23,1,0.05,1.7806901955197838e-05
359,1,1,0.05,1.7806901955197838e-05
359,3,1,0.05,1.7806901955197838e-05
359,5,1,0.05,1.7806901955197838e-05
359,9,1,0.05,1.7806901955197838e-05
359,10,2,0.1,3.5613803910395676e-05
359,12,1,0.05,1.7806901955197838e-05
360,1,1,0.05,1.7806901955197838e-05
360,3,1,0.05,1.7806901955197838e-05
360,4,1,0.05,1.7806901955197838e-05
360,17,1,0.05,1.7806901955197838e-05
360,22,1,0.05,1.7806901955197838e-05
361,0,1,0.05,1.7806901955197838e-05
361,4,2,0.1,3.5613803910395676e-05
361,6,1,0.05,1.7806901955197838e-05
361,7,1,0.05,1.7806901955197838e-05
361,10,1,0.05,1.7806901955197838e-05
361,11,1,0.05,1.7806901955197838e-05
361,13,1,0.05,1.7806901955197838e-05
361,15,1,0.05,1.7806901955197838e-05
361,17,2,0.1,3.5613803910395676e-05
361,18,1,0.05,1.7806901955197838e-05
361,19,1,0.05,1.7806901955197838e-05
361,20,1,0.05,1.7806901955197838e-05
362,0,1,0.05,1.7806901955197838e-05
362,3,1,0.05,1.7806901955197838e-05
362,7,1,0.05,1.7806901955197838e-05
362,8,2,0.1,3.5613803910395676e-05
362,11,1,0.05,1.7806901955197838e-05
362,15,1,0.05,1.7806901955197838e-05
362,16,3,0.15,5.342070586559351e-05
362,17,1,0.05,1.7806901955197838e-05
362,23,2,0.1,3.5613803910395676e-05
363,0,1,0.05,1.7806901955197838e-05
363,2,1,0.05,1.7806901955197838e-05
363,3,1,0.05,1.7806901955197838e-05
363,7,2,0.1,3.5613803910395676e-05
363,10,1,0.05,1.7806901955197838e-05
363,12,2,0.1,3.5613803910395676e-05
363,13,2,0.1,3.5613803910395676e-05
363,14,2,0.1,3.5613803910395676e-05
363,16,1,0.05,1.7806901955197838e-05
364,0,1,0.05,1.7806901955197838e-05
364,4,1,0.05,1.7806901955197838e-05
364,14,1,0.05,1.7806901955197838e-05
364,19,1,0.05,1.7806901955197838e-05
364,20,1,0.05,1.7806901955197838e-05
365,2,1,0.05,1.7806901955197838e-05
365,5,2,0.1,3.5613803910395676e-05
365,7,1,0.05,1.7806901955197838e-05
365,13,1,0.05,1.7806901955197838e-05
365,20,1,0.05,1.7806901955197838e-05
365,21,1,0.05,1.7806901955197838e-05
366,5,2,0.1,3.5613803910395676e-05
366,6,3,0.15,5.342070586559351e-05
366,7,1,0.05,1.7806901955197838e-05
366,8,1,0.05,1.7806901955197838e-05
366,14,1,0.05,1.7806901955197838e-05
366,21,1,0.05,1.7806901955197838e-05
367,2,1,0.05,1.7806901955197838e-05
367,4,2,0.1,3.5613803910395676e-05
367,6,1,0.05,1.7806901955197838e-05
367,8,1,0.05,1.7806901955197838e-05
367,17,1,0.05,1.7806901955197838e-05
368,1,2,0.1,3.5613803910395676e-05
368,2,1,0.05,1.7806901955197838e-05
368,5,1,0.05,1.7806901955197838e-05
368,11,1,0.05,1.7806901955197838e-05
368,21,1,0.05,1.7806901955197838e-05
368,23,3,0.15,5.342070586559351e-05
369,0,2,0.1,3.5613803910395676e-05
369,2,1,0.05,1.7806901955197838e-05
369,3,1,0.05,1.7806901955197838e-05
369,5,1,0.05,1.7806901955197838e-05
369,6,1,0.05,1.7806901955197838e-05
369,19,2,0.1,3.5613803910395676e-05
370,3,1,0.05,1.7806901955197838e-05
370,4,1,0.05,1.7806901955197838e-05
370,5,1,0.05,1.7806901955197838e-05
370,8,1,0.05,1.7806901955197838e-05
370,9,2,0.1,3.5613803910395676e-05
370,10,1,0.05,1.7806901955197838e-05
370,12,1,0.05,1.7806901955197838e-05
370,13,2,0.1,3.5613803910395676e-05
370,15,2,0.1,3.5613803910395676e-05
370,23,1,0.05,1.7806901955197838e-05
371,0,1,0.05,1.7806901955197838e-05
371,1,1,0.05,1.7806901955197838e-05
371,5,1,0.05,1.7806901955197838e-05
371,10,1,0.05,1.7806901955197838e-05
371,17,1,0.05,1.7806901955197838e-05
371,18,1,0.05,1.7806901955197838e-05
371,19,1,0.05,1.7806901955197838e-05
372,10,2,0.1,3.5613803910395676e-05
372,12,1,0.05,1.7806901955197838e-05
372,18,1,0.05,1.7806901955197838e-05
372,20,1,0.05,1.7806901955197838e-05
372,21,1,0.05,1.7806901955197838e-05
373,2,5,0.25,8.903450977598919e-05
373,3,4,0.2,7.122760782079135e-05
373,4,1,0.05,1.7806901955197838e-05
373,7,2,0.1,3.5613803910395676e-05
373,8,1,0.05,1.7806901955197838e-05
373,12,1,0.05,1.7806901955197838e-05
373,13,2,0.1,3.5613803910395676e-05
373,14,1,0.05,1.7806901955197838e-05
373,16,1,0.05,1.7806901955197838e-05
373,22,1,0.05,1.7806901955197838e-05
373,23,1,0.05,1.7806901955197838e-05
374,6,1,0.05,1.7806901955197838e-05
374,15,1,0.05,1.7806901955197838e-05
375,0,1,0.05,1.7806901955197838e-05
375,4,1,0.05,1.7806901955197838e-05
375,6,1,0.05,1.7806901955197838e-05
375,7,2,0.1,3.5613803910395676e-05
375,10,1,0.05,1.7806901955197838e-05
375,11,3,0.15,5.342070586559351e-05
375,15,2,0.1,3.5613803910395676e-05
375,16,1,0.05,1.7806901955197838e-05
375,20,2,0.1,3.5613803910395676e-05
376,4,1,0.05,1.7806901955197838e-05
376,5,1,0.05,1.7806901955197838e-05
376,6,2,0.1,3.5613803910395676e-05
376,10,1,0.05,1.7806901955197838e-05
376,11,5,0.25,8.903450977598919e-05
376,13,1,0.05,1.7806901955197838e-05
376,16,1,0.05,1.7806901955197838e-05
376,18,1,0.05,1.7806901955197838e-05
377,1,1,0.05,1.7806901955197838e-05
377,2,2,0.1,3.5613803910395676e-05
377,3,1,0.05,1.7806901955197838e-05
377,4,1,0.05,1.7806901955197838e-05
377,6,1,0.05,1.7806901955197838e-05
377,9,1,0.05,1.7806901955197838e-05
377,11,2,0.1,3.5613803910395676e-05
377,17,3,0.15,5.342070586559351e-05
378,3,1,0.05,1.7806901955197838e-05
378,7,3,0.15,5.342070586559351e-05
378,10,1,0.05,1.7806901955197838e-05
378,11,1,0.05,1.7806901955197838e-05
378,16,2,0.1,3.5613803910395676e-05
378,17,3,0.15,5.342070586559351e-05
378,19,1,0.05,1.7806901955197838e-05
379,0,1,0.05,1.7806901955197838e-05
379,1,1,0.05,1.7806901955197838e-05
379,3,1,0.05,1.7806901955197838e-05
379,4,1,0.05,1.7806901955197838e-05
379,6,2,0.1,3.5613803910395676e-05
379,9,1,0.05,1.7806901955197838e-05
379,10,1,0.05,1.7806901955197838e-05
379,15,1,0.05,1.7806901955197838e-05
379,17,3,0.15,5.342070586559351e-05
379,19,1,0.05,1.7806901955197838e-05
380,1,1,0.05,1.7806901955197838e-05
380,6,2,0.1,3.5613803910395676e-05
380,7,2,0.1,3.5613803910395676e-05
380,8,2,0.1,3.5613803910395676e-05
380,11,1,0.05,1.7806901955197838e-05
380,12,3,0.15,5.342070586559351e-05
380,13,1,0.05,1.7806901955197838e-05
380,22,1,0.05,1.7806901955197838e-05
381,3,1,0.05,1.7806901955197838e-05
381,9,1,0.05,1.7806901955197838e-05
381,11,1,0.05,1.7806901955197838e-05
381,13,1,0.05,1.7806901955197838e-05
381,14,1,0.05,1.7806901955197838e-05
381,22,5,0.25,8.903450977598919e-05
382,4,1,0.05,1.7806901955197838e-05
382,5,1,0.05,1.7806901955197838e-05
382,9,2,0.1,3.5613803910395676e-05
382,11,2,0.1,3.5613803910395676e-05
382,13,1,0.05,1.7806901955197838e-05
382,14,1,0.05,1.7806901955197838e-05
382,15,2,0.1,3.5613803910395676e-05
382,17,1,0.05,1.7806901955197838e-05
382,21,3,0.15,5.342070586559351e-05
382,22,1,0.05,1.7806901955197838e-05
383,1,1,0.05,1.7806901955197838e-05
383,4,2,0.1,3.5613803910395676e-05
383,7,2,0.1,3.5613803910395676e-05
383,11,2,0.1,3.5613803910395676e-05
383,15,1,0.05,1.7806901955197838e-05
383,16,2,0.1,3.5613803910395676e-05
383,19,1,0.05,1.7806901955197838e-05
383,23,1,0.05,1.7806901955197838e-05
384,2,1,0.05,1.7806901955197838e-05
384,13,2,0.1,3.5613803910395676e-05
384,14,1,0.05,1.7806901955197838e-05
385,0,1,0.05,1.7806901955197838e-05
385,2,2,0.1,3.5613803910395676e-05
385,3,1,0.05,1.7806901955197838e-05
385,4,1,0.05,1.7806901955197838e-05
385,12,1,0.05,1.7806901955197838e-05
385,16,1,0.05,1.7806901955197838e-05
385,18,1,0.05,1.7806901955197838e-05
385,20,1,0.05,1.7806901955197838e-05
386,0,1,0.05,1.7806901955197838e-05
386,1,1,0.05,1.7806901955197838e-05
386,2,1,0.05,1.7806901955197838e-05
386,8,1,0.05,1.7806901955197838e-05
386,9,1,0.05,1.7806901955197838e-05
386,13,1,0.05,1.7806901955197838e-05
386,14,1,0.05,1.7806901955197838e-05
386,17,1,0.05,1.7806901955197838e-05
386,21,1,0.05,1.7806901955197838e-05
387,8,1,0.05,1.7806901955197838e-05
387,14,1,0.05,1.7806901955197838e-05
387,16,1,0.05,1.7806901955197838e-05
387,17,1,0.05,1.7806901955197838e-05
388,1,3,0.15,5.342070586559351e-05
388,2,2,0.1,3.5613803910395676e-05
388,4,1,0.05,1.7806901955197838e-05
388,6,1,0.05,1.7806901955197838e-05
388,7,1,0.05,1.7806901955197838e-05
388,9,2,0.1,3.5613803910395676e-05
388,10,1,0.05,1.7806901955197838e-05
388,12,1,0.05,1.7806901955197838e-05
388,13,1,0.05,1.7806901955197838e-05
388,14,3,0.15,5.342070586559351e-05
388,20,1,0.05,1.7806901955197838e-05
388,23,1,0.05,1.7806901955197838e-05
389,1,1,0.05,1.7806901955197838e-05
389,2,3,0.15,5.342070586559351e-05
389,3,1,0.05,1.7806901955197838e-05
389,5,3,0.15,5.342070586559351e-05
389,6,1,0.05,1.7806901955197838e-05
389,7,2,0.1,3.5613803910395676e-05
389,11,1,0.05,1.7806901955197838e-05
389,14,1,0.05,1.7806901955197838e-05
390,3,1,0.05,1.7806901955197838e-05
390,4,1,0.05,1.7806901955197838e-05
390,8,1,0.05,1.7806901955197838e-05
390,9,2,0.1,3.5613803910395676e-05
390,11,1,0.05,1.7806901955197838e-05
390,13,1,0.05,1.7806901955197838e-05
390,15,1,0.05,1.7806901955197838e-05
390,18,1,0.05,1.7806901955197838e-05
390,20,2,0.1,3.5613803910395676e-05
391,0,2,0.1,3.5613803910395676e-05
391,1,4,0.2,7.122760782079135e-05
391,2,1,0.05,1.7806901955197838e-05
391,3,2,0.1,3.5613803910395676e-05
391,5,1,0.05,1.7806901955197838e-05
391,7,2,0.1,3.5613803910395676e-05
391,9,1,0.05,1.7806901955197838e-05
391,10,1,0.05,1.7806901955197838e-05
391,11,2,0.1,3.5613803910395676e-05
391,13,2,0.1,3.5613803910395676e-05
391,14,2,0.1,3.5613803910395676e-05
391,15,1,0.05,1.7806901955197838e-05
391,16,2,0.1,3.5613803910395676e-05
391,23,1,0.05,1.7806901955197838e-05
392,3,1,0.05,1.7806901955197838e-05
392,8,1,0.05,1.7806901955197838e-05
393,3,2,0.1,3.5613803910395676e-05
393,6,3,0.15,5.342070586559351e-05
393,7,1,0.05,1.7806901955197838e-05
393,8,1,0.05,1.7806901955197838e-05
393,9,3,0.15,5.342070586559351e-05
393,10,1,0.05,1.7806901955197838e-05
393,11,1,0.05,1.7806901955197838e-05
393,12,1,0.05,1.7806901955197838e-05
393,16,1,0.05,1.7806901955197838e-05
393,18,1,0.05,1.7806901955197838e-05
393,20,1,0.05,1.7806901955197838e-05
394,0,1,0.05,1.7806901955197838e-05
394,1,1,0.05,1.7806901955197838e-05
394,3,3,0.15,5.342070586559351e-05
394,8,1,0.05,1.7806901955197838e-05
394,10,1,0.05,1.7806901955197838e-05
394,11,1,0.05,1.7806901955197838e-05
394,12,1,0.05,1.7806901955197838e-05
394,14,1,0.05,1.7806901955197838e-05
394,15,1,0.05,1.7806901955197838e-05
394,16,2,0.1,3.5613803910395676e-05
394,22,5,0.25,8.903450977598919e-05
394,23,1,0.05,1.7806901955197838e-05
395,0,1,0.05,1.7806901955197838e-05
395,1,2,0.1,3.5613803910395676e-05
395,7,1,0.05,1.7806901955197838e-05
395,10,1,0.05,1.7806901955197838e-05
395,11,1,0.05,1.7806901955197838e-05
395,13,1,0.05,1.7806901955197838e-05
395,15,1,0.05,1.7806901955197838e-05
395,17,1,0.05,1.7806901955197838e-05
395,18,2,0.1,3.5613803910395676e-05
395,21,1,0.05,1.7806901955197838e-05
395,22,1,0.05,1.7806901955197838e-05
395,23,1,0.05,1.7806901955197838e-05
396,6,1,0.05,1.7806901955197838e-05
396,7,2,0.1,3.5613803910395676e-05
396,8,1,0.05,1.7806901955197838e-05
396,10,1,0.05,1.7806901955197838e-05
396,11,1,0.05,1.7806901955197838e-05
396,12,1,0.05,1.7806901955197838e-05
396,13,1,0.05,1.7806901955197838e-05
396,14,1,0.05,1.7806901955197838e-05
396,15,1,0.05,1.7806901955197838e-05
397,1,2,0.1,3.5613803910395676e-05
397,5,1,0.05,1.7806901955197838e-05
397,7,1,0.05,1.7806901955197838e-05
397,12,1,0.05,1.7806901955197838e-05
397,18,1,0.05,1.7806901955197838e-05
397,20,2,0.1,3.5613803910395676e-05
397,21,2,0.1,3.5613803910395676e-05
398,4,1,0.05,1.7806901955197838e-05
398,5,2,0.1,3.5613803910395676e-05
398,11,1,0.05,1.7806901955197838e-05
398,12,2,0.1,3.5613803910395676e-05
398,19,1,0.05,1.7806901955197838e-05
399,0,1,0.05,1.7806901955197838e-05
399,2,1,0.05,1.7806901955197838e-05
399,5,1,0.05,1.7806901955197838e-05
399,7,3,0.15,5.342070586559351e-05
399,11,1,0.05,1.7806901955197838e-05
399,15,1,0.05,1.7806901955197838e-05
399,19,1,0.05,1.7806901955197838e-05
400,1,1,0.05,1.7806901955197838e-05
400,4,1,0.05,1.7806901955197838e-05
400,5,1,0.05,1.7806901955197838e-05
400,7,1,0.05,1.7806901955197838e-05
400,10,1,0.05,1.7806901955197838e-05
400,12,2,0.1,3.5613803910395676e-05
400,13,2,0.1,3.5613803910395676e-05
400,14,1,0.05,1.7806901955197838e-05
400,16,1,0.05,1.7806901955197838e-05
400,18,19,0.95,0.0003383311371487589
400,19,11,0.55,0.00019587592150717623
400,21,1,0.05,1.7806901955197838e-05
400,22,2,0.1,3.5613803910395676e-05
400,23,1,0.05,1.7806901955197838e-05
401,0,1,0.05,1.7806901955197838e-05
401,1,1,0.05,1.7806901955197838e-05
401,2,1,0.05,1.7806901955197838e-05
401,4,1,0.05,1.7806901955197838e-05
401,7,1,0.05,1.7806901955197838e-05
401,8,2,0.1,3.5613803910395676e-05
401,9,4,0.2,7.122760782079135e-05
401,10,1,0.05,1.7806901955197838e-05
401,11,2,0.1,3.5613803910395676e-05
401,13,1,0.05,1.7806901955197838e-05
401,14,3,0.15,5.342070586559351e-05
401,22,1,0.05,1.7806901955197838e-05
402,5,1,0.05,1.7806901955197838e-05
402,7,1,0.05,1.7806901955197838e-05
402,9,1,0.05,1.7806901955197838e-05
402,12,3,0.15,5.342070586559351e-05
402,14,1,0.05,1.7806901955197838e-05
402,20,1,0.05,1.7806901955197838e-05
402,23,1,0.05,1.7806901955197838e-05
403,1,1,0.05,1.7806901955197838e-05
403,3,1,0.05,1.7806901955197838e-05
403,7,1,0.05,1.7806901955197838e-05
403,10,2,0.1,3.5613803910395676e-05
403,12,1,0.05,1.7806901955197838e-05
403,13,3,0.15,5.342070586559351e-05
403,14,4,0.2,7.122760782079135e-05
404,0,1,0.05,1.7806901955197838e-05
404,1,2,0.1,3.5613803910395676e-05
404,3,2,0.1,3.5613803910395676e-05
404,4,2,0.1,3.5613803910395676e-05
404,5,2,0.1,3.5613803910395676e-05
404,6,1,0.05,1.7806901955197838e-05
404,14,1,0.05,1.7806901955197838e-05
404,15,1,0.05,1.7806901955197838e-05
404,16,1,0.05,1.7806901955197838e-05
404,17,3,0.15,5.342070586559351e-05
405,0,1,0.05,1.7806901955197838e-05
405,1,2,0.1,3.5613803910395676e-05
405,3,1,0.05,1.7806901955197838e-05
405,5,2,0.1,3.5613803910395676e-05
405,7,1,0.05,1.7806901955197838e-05
405,8,1,0.05,1.7806901955197838e-05
405,10,3,0.15,5.342070586559351e-05
405,11,1,0.05,1.7806901955197838e-05
405,12,1,0.05,1.7806901955197838e-05
405,15,1,0.05,1.7806901955197838e-05
405,16,1,0.05,1.7806901955197838e-05
405,18,1,0.05,1.7806901955197838e-05
405,21,1,0.05,1.7806901955197838e-05
406,1,2,0.1,3.5613803910395676e-05
406,2,1,0.05,1.7806901955197838e-05
406,3,1,0.05,1.7806901955197838e-05
406,4,3,0.15,5.342070586559351e-05
406,6,1,0.05,1.7806901955197838e-05
406,7,3,0.15,5.342070586559351e-05
406,8,1,0.05,1.7806901955197838e-05
406,9,4,0.2,7.122760782079135e-05
406,10,7,0.35,0.00012464831368638485
406,11,2,0.1,3.5613803910395676e-05
406,12,2,0.1,3.5613803910395676e-05
406,14,2,0.1,3.5613803910395676e-05
406,20,3,0.15,5.342070586559351e-05
407,1,1,0.05,1.7806901955197838e-05
407,2,2,0.1,3.5613803910395676e-05
407,3,3,0.15,5.342070586559351e-05
407,5,7,0.35,0.00012464831368638485
407,7,3,0.15,5.342070586559351e-05
407,8,1,0.05,1.7806901955197838e-05
407,9,1,0.05,1.7806901955197838e-05
407,10,6,0.3,0.00010684141173118702
407,13,3,0.15,5.342070586559351e-05
407,16,1,0.05,1.7806901955197838e-05
407,17,2,0.1,3.5613803910395676e-05
407,18,2,0.1,3.5613803910395676e-05
407,19,2,0.1,3.5613803910395676e-05
407,21,5,0.25,8.903450977598919e-05
407,22,1,0.05,1.7806901955197838e-05
407,23,2,0.1,3.5613803910395676e-05
408,0,2,0.1,3.5613803910395676e-05
408,2,1,0.05,1.7806901955197838e-05
408,3,2,0.1,3.5613803910395676e-05
408,4,2,0.1,3.5613803910395676e-05
408,5,2,0.1,3.5613803910395676e-05
408,6,2,0.1,3.5613803910395676e-05
408,7,4,0.2,7.122760782079135e-05
408,8,1,0.05,1.7806901955197838e-05
408,10,1,0.05,1.7806901955197838e-05
408,12,3,0.15,5.342070586559351e-05
408,13,1,0.05,1.7806901955197838e-05
408,15,1,0.05,1.7806901955197838e-05
408,21,1,0.05,1.7806901955197838e-05
409,0,1,0.05,1.7806901955197838e-05
409,2,1,0.05,1.7806901955197838e-05
409,3,1,0.05,1.7806901955197838e-05
409,5,1,0.05,1.7806901955197838e-05
409,10,1,0.05,1.7806901955197838e-05
409,11,2,0.1,3.5613803910395676e-05
409,13,3,0.15,5.342070586559351e-05
409,14,1,0.05,1.7806901955197838e-05
409,15,1,0.05,1.7806901955197838e-05
409,22,1,0.05,1.7806901955197838e-05
410,4,1,0.05,1.7806901955197838e-05
410,5,3,0.15,5.342070586559351e-05
410,6,1,0.05,1.7806901955197838e-05
410,7,1,0.05,1.7806901955197838e-05
410,12,1,0.05,1.7806901955197838e-05
410,14,1,0.05,1.7806901955197838e-05
410,15,1,0.05,1.7806901955197838e-05
410,16,1,0.05,1.7806901955197838e-05
410,20,4,0.2,7.122760782079135e-05
410,21,1,0.05,1.7806901955197838e-05
410,22,1,0.05,1.7806901955197838e-05
411,0,2,0.1,3.5613803910395676e-05
411,1,1,0.05,1.7806901955197838e-05
411,2,1,0.05,1.7806901955197838e-05
411,3,1,0.05,1.7806901955197838e-05
411,6,1,0.05,1.7806901955197838e-05
411,8,2,0.1,3.5613803910395676e-05
411,9,1,0.05,1.7806901955197838e-05
411,19,1,0.05,1.7806901955197838e-05
412,0,1,0.05,1.7806901955197838e-05
412,1,1,0.05,1.7806901955197838e-05
412,3,1,0.05,1.7806901955197838e-05
412,4,4,0.2,7.122760782079135e-05
412,5,1,0.05,1.7806901955197838e-05
412,6,1,0.05,1.7806901955197838e-05
412,9,1,0.05,1.7806901955197838e-05
412,10,2,0.1,3.5613803910395676e-05
412,11,1,0.05,1.7806901955197838e-05
412,15,3,0.15,5.342070586559351e-05
412,16,1,0.05,1.7806901955197838e-05
412,21,1,0.05,1.7806901955197838e-05
413,4,1,0.05,1.7806901955197838e-05
413,5,1,0.05,1.7806901955197838e-05
413,8,6,0.3,0.00010684141173118702
413,9,2,0.1,3.5613803910395676e-05
413,10,1,0.05,1.7806901955197838e-05
413,11,1,0.05,1.7806901955197838e-05
413,13,1,0.05,1.7806901955197838e-05
413,14,1,0.05,1.7806901955197838e-05
413,15,1,0.05,1.7806901955197838e-05
413,18,1,0.05,1.7806901955197838e-05
413,21,1,0.05,1.7806901955197838e-05
414,1,1,0.05,1.7806901955197838e-05
414,4,1,0.05,1.7806901955197838e-05
414,9,1,0.05,1.7806901955197838e-05
414,10,1,0.05,1.7806901955197838e-05
414,14,1,0.05,1.7806901955197838e-05
414,17,1,0.05,1.7806901955197838e-05
414,22,1,0.05,1.7806901955197838e-05
415,1,2,0.1,3.5613803910395676e-05
415,2,2,0.1,3.5613803910395676e-05
415,4,2,0.1,3.5613803910395676e-05
415,17,1,0.05,1.7806901955197838e-05
415,18,1,0.05,1.7806901955197838e-05
415,21,1,0.05,1.7806901955197838e-05
415,22,1,0.05,1.7806901955197838e-05
415,23,3,0.15,5.342070586559351e-05
416,1,1,0.05,1.7806901955197838e-05
416,3,1,0.05,1.7806901955197838e-05
416,4,1,0.05,1.7806901955197838e-05
416,8,2,0.1,3.5613803910395676e-05
416,10,1,0.05,1.7806901955197838e-05
416,16,1,0.05,1.7806901955197838e-05
416,19,1,0.05,1.7806901955197838e-05
416,20,1,0.05,1.7806901955197838e-05
417,0,1,0.05,1.7806901955197838e-05
417,1,3,0.15,5.342070586559351e-05
417,2,1,0.05,1.7806901955197838e-05
417,4,1,0.05,1.7806901955197838e-05
417,5,1,0.05,1.7806901955197838e-05
417,7,1,0.05,1.7806901955197838e-05
417,9,2,0.1,3.5613803910395676e-05
417,10,4,0.2,7.122760782079135e-05
417,14,1,0.05,1.7806901955197838e-05
417,16,1,0.05,1.7806901955197838e-05
417,17,3,0.15,5.342070586559351e-05
417,20,1,0.05,1.7806901955197838e-05
417,21,2,0.1,3.5613803910395676e-05
417,22,2,0.1,3.5613803910395676e-05
417,23,2,0.1,3.5613803910395676e-05
418,4,1,0.05,1.7806901955197838e-05
418,7,1,0.05,1.7806901955197838e-05
418,8,1,0.05,1.7806901955197838e-05
418,9,4,0.2,7.122760782079135e-05
418,10,2,0.1,3.5613803910395676e-05
418,11,1,0.05,1.7806901955197838e-05
418,17,2,0.1,3.5613803910395676e-05
419,5,1,0.05,1.7806901955197838e-05
419,6,2,0.1,3.5613803910395676e-05
419,9,1,0.05,1.7806901955197838e-05
419,10,1,0.05,1.7806901955197838e-05
419,11,1,0.05,1.7806901955197838e-05
420,0,7,0.35,0.00012464831368638485
420,3,1,0.05,1.7806901955197838e-05
420,4,1,0.05,1.7806901955197838e-05
420,5,1,0.05,1.7806901955197838e-05
420,6,1,0.05,1.7806901955197838e-05
420,7,1,0.05,1.7806901955197838e-05
420,9,2,0.1,3.5613803910395676e-05
420,12,1,0.05,1.7806901955197838e-05
420,14,1,0.05,1.7806901955197838e-05
420,15,1,0.05,1.7806901955197838e-05
420,17,1,0.05,1.7806901955197838e-05
420,18,1,0.05,1.7806901955197838e-05
420,21,1,0.05,1.7806901955197838e-05
420,23,1,0.05,1.7806901955197838e-05
421,3,1,0.05,1.7806901955197838e-05
421,6,1,0.05,1.7806901955197838e-05
421,8,1,0.05,1.7806901955197838e-05
422,2,2,0.1,3.5613803910395676e-05
422,4,1,0.05,1.7806901955197838e-05
422,5,1,0.05,1.7806901955197838e-05
422,7,1,0.05,1.7806901955197838e-05
422,10,1,0.05,1.7806901955197838e-05
422,12,2,0.1,3.5613803910395676e-05
422,13,1,0.05,1.7806901955197838e-05
422,15,1,0.05,1.7806901955197838e-05
422,20,1,0.05,1.7806901955197838e-05
422,21,3,0.15,5.342070586559351e-05
423,4,1,0.05,1.7806901955197838e-05
423,10,5,0.25,8.903450977598919e-05
423,20,1,0.05,1.7806901955197838e-05
423,22,1,0.05,1.7806901955197838e-05
424,3,2,0.1,3.5613803910395676e-05
424,4,1,0.05,1.7806901955197838e-05
424,7,1,0.05,1.7806901955197838e-05
424,8,1,0.05,1.7806901955197838e-05
424,12,1,0.05,1.7806901955197838e-05
424,13,1,0.05,1.7806901955197838e-05
424,14,1,0.05,1.7806901955197838e-05
424,15,1,0.05,1.7806901955197838e-05
424,17,1,0.05,1.7806901955197838e-05
424,20,2,0.1,3.5613803910395676e-05
424,21,1,0.05,1.7806901955197838e-05
424,22,1,0.05,1.7806901955197838e-05
425,3,1,0.05,1.7806901955197838e-05
425,5,1,0.05,1.7806901955197838e-05
425,6,1,0.05,1.7806901955197838e-05
425,11,1,0.05,1.7806901955197838e-05
425,12,1,0.05,1.7806901955197838e-05
426,0,1,0.05,1.7806901955197838e-05
426,3,1,0.05,1.7806901955197838e-05
426,6,2,0.1,3.5613803910395676e-05
426,8,1,0.05,1.7806901955197838e-05
426,13,1,0.05,1.7806901955197838e-05
426,15,2,0.1,3.5613803910395676e-05
426,17,1,0.05,1.7806901955197838e-05
426,18,5,0.25,8.903450977598919e-05
426,21,1,0.05,1.7806901955197838e-05
427,0,2,0.1,3.5613803910395676e-05
427,7,1,0.05,1.7806901955197838e-05
427,9,1,0.05,1.7806901955197838e-05
427,10,1,0.05,1.7806901955197838e-05
427,16,1,0.05,1.7806901955197838e-05
427,22,2,0.1,3.5613803910395676e-05
428,4,1,0.05,1.7806901955197838e-05
428,6,1,0.05,1.7806901955197838e-05
428,7,1,0.05,1.7806901955197838e-05
428,8,1,0.05,1.7806901955197838e-05
428,15,1,0.05,1.7806901955197838e-05
428,22,1,0.05,1.7806901955197838e-05
429,4,1,0.05,1.7806901955197838e-05
429,8,1,0.05,1.7806901955197838e-05
429,9,1,0.05,1.7806901955197838e-05
429,12,2,0.1,3.5613803910395676e-05
429,14,1,0.05,1.7806901955197838e-05
429,16,1,0.05,1.7806901955197838e-05
429,20,1,0.05,1.7806901955197838e-05
429,22,2,0.1,3.5613803910395676e-05
429,23,1,0.05,1.7806901955197838e-05
430,2,2,0.1,3.5613803910395676e-05
430,8,1,0.05,1.7806901955197838e-05
430,11,1,0.05,1.7806901955197838e-05
430,16,1,0.05,1.7806901955197838e-05
430,18,2,0.1,3.5613803910395676e-05
430,22,3,0.15,5.342070586559351e-05
431,5,1,0.05,1.7806901955197838e-05
431,6,1,0.05,1.7806901955197838e-05
431,7,1,0.05,1.7806901955197838e-05
431,8,1,0.05,1.7806901955197838e-05
431,10,1,0.05,1.7806901955197838e-05
431,11,1,0.05,1.7806901955197838e-05
431,12,1,0.05,1.7806901955197838e-05
431,13,1,0.05,1.7806901955197838e-05
431,17,1,0.05,1.7806901955197838e-05
431,19,1,0.05,1.7806901955197838e-05
431,23,3,0.15,5.342070586559351e-05
432,6,3,0.15,5.342070586559351e-05
432,8,2,0.1,3.5613803910395676e-05
432,23,1,0.05,1.7806901955197838e-05
433,0,1,0.05,1.7806901955197838e-05
433,2,1,0.05,1.7806901955197838e-05
433,5,1,0.05,1.7806901955197838e-05
433,9,1,0.05,1.7806901955197838e-05
433,11,2,0.1,3.5613803910395676e-05
433,13,1,0.05,1.7806901955197838e-05
433,14,1,0.05,1.7806901955197838e-05
433,15,1,0.05,1.7806901955197838e-05
