Video_Views,Comment/View,Like/View,Seconds,Category
1595091,1.7867319168624236,45.90897948769067,1092,3
1672584,0.8609433068832417,48.761676543599606,1329,4
739292,1.2227915356854937,45.64366988957002,1483,4
3177997,3.145692082151116,47.944664516675125,1896,5
1651547,2.326303762472397,61.65734308499849,1051,3
456054,0.9801470878448604,50.44578054353212,14815,6
419262,4.026122090721315,93.13030992553584,811,3
1266087,5.755528648505197,87.09985964629603,739,3
2912161,0.3540326238830888,12.129137090978142,13016,6
2250975,1.0773109430357957,31.19448239096392,1737,4
1673284,0.8671570396896163,34.18188424678656,1726,4
1226927,1.98463315258365,41.45152890106746,1228,4
2228020,10.156551556987818,90.40762650245507,699,3
1673250,1.2652024503212311,42.490960705214405,1399,4
1532650,2.1348644504616185,66.18797507584902,901,3
921878,0.7018282245589981,32.3155558544623,1330,4
1399071,1.942717703390321,54.03585665059171,892,3
874247,1.831290241773778,46.10024398139198,1291,4
6880425,0.7971891271251412,28.864059996293832,1244,4
710011,2.164755193933615,50.27105213862884,1165,3
1278671,1.0338859644114866,33.504318155334715,1368,4
3428731,1.102157037107898,25.11920591029159,2194,5
3931791,0.8243062767069765,38.34079685313894,1060,3
2837110,1.5262009580171372,54.707431153532994,1437,4
1252820,2.368257211730336,51.82308711546751,910,3
786962,1.7141869620134136,57.93545304601747,1424,4
2247858,0.8296787430522746,34.541327788499096,1337,4
903898,1.258991611885412,38.70790730812548,1452,4
1576337,0.8710066438838903,27.8011618074054,1527,4
1227892,1.49280229857349,50.66732253325211,1605,4
1170737,0.6653928252032694,19.979722175006,10366,6
1218796,0.9878601505091912,33.94907761430132,1874,5
1004290,5.189736032420914,71.55403319758237,1273,4
2218919,1.0324847369372203,33.758780739630424,1411,4
456518,2.2649709321428726,68.74646782821269,686,3
1877224,0.6424379828938901,31.523675384503928,1180,3
1815734,1.181340438632531,39.56031004541414,1545,4
1056688,0.4826400981178929,20.149750919855247,7825,6
2276432,2.132284206161221,46.575518179326245,1600,4
1346598,2.1186723877504643,49.40969762319564,652,3
3471753,2.201769538328332,43.05519430673784,327,2
3189617,0.944000486578796,40.07346336566428,567,2
3077585,5.019520175722198,42.85990476298786,249,1
2162680,1.7025172471193148,61.85704773706697,191,1
1529595,1.225814676433958,50.026967922881546,783,3
1840392,1.9099191911288464,53.43318162652304,515,2
1736580,1.3342316507157748,49.43452072464269,1622,4
2937870,2.417397638425117,45.26714932927597,560,2
2123156,1.7469276868962995,57.29301097046096,338,2
1970727,4.223821970267825,96.0818012845006,5,1
2373127,3.761282055279806,80.1832350312478,257,1
1882133,1.224674345543062,43.04424820137578,856,3
2577349,1.6276414253560538,43.83729172882679,410,2
2264023,1.3710108068690114,47.929283403923016,325,2
3046208,1.2418718616719542,42.14157404878458,424,2
3818942,0.7303069803102534,42.09516667181644,1034,3
1789077,1.624860193272844,47.572016184881925,240,1
2637317,2.179487714218655,61.80485698154602,523,2
1950020,2.922534127855099,55.49994359032216,565,2
3383933,2.47995453810699,57.922246096480045,397,2
2570669,1.6633802329276932,48.69549521933784,395,2
3161658,1.0023221993017588,50.21321091655074,247,1
1561956,3.023772756722981,74.98034515696985,140,1
3011758,1.4157844023324584,45.30543290662796,266,1
1531787,1.6281637068339136,48.92586240776296,272,1
2124054,1.343656988005013,56.73914128360202,416,2
2462742,2.6888728092508267,54.53799058123019,349,2
5561277,3.249433538376168,44.314821937479465,574,2
2500932,2.311138407601646,46.04723359131716,308,2
1875105,3.624330370832567,71.39760173430288,482,2
2016271,3.4033123523573963,58.06659918235198,376,2
2207028,1.1757893420473142,49.92143280465857,310,2
2406093,1.0893178276982645,50.35050598626072,352,2
2441652,1.7021262653318328,49.91210868706925,298,1
3031592,5.43806686387878,89.9006198723311,517,2
3697659,1.4944590618009936,50.97468425292868,365,2
3026187,1.0283568067670636,45.666047735979305,350,2
5953749,1.421121380830801,34.51405156650037,388,2
4630925,0.8445396977925577,33.93836004685889,764,3
3927706,1.1943358285981691,44.30066812536376,399,2
3996288,1.0114386150347523,38.161413791998974,262,1
2342555,1.3442587260491217,45.92805718542361,256,1
3116588,1.3485901890143963,43.51104477075571,321,2
2687833,0.90146969696406,44.78663666976334,321,2
2895095,1.1671465012374378,45.50040672240462,560,2
1498984,4.334936196783955,40.243925218681454,617,3
3767658,1.3018697556943863,43.77387756532042,353,2
3360782,1.849271984913035,51.18213558630104,145,1
3548490,1.2182646703245603,40.93234023486046,356,2
4970951,2.8294384716324905,85.45990495581228,158,1
2556091,2.6110181523271274,54.61151422230273,211,1
3871401,1.7270233695760269,55.58711174585118,308,2
2408216,1.0468330083348003,45.69565188504686,289,1
4185578,0.7124464052515567,43.55599155003204,523,2
3930542,1.296513305289703,49.7017968514266,430,2
2519354,1.7714858650273049,51.35681607269165,327,2
1900710,1.6109769507184155,51.74329592625914,274,1
2384280,1.498985018538091,50.329659268206754,326,2
2641143,2.2331240678751585,63.37066944122299,303,2
2286593,1.714778274926933,54.33017594298592,260,1
2662854,1.3083706429267246,50.34785985262429,334,2
3785386,1.7097331685592962,53.11770054625869,380,2
4277237,3.3318237918544145,44.01977257748402,481,2
2623446,1.1763154263514477,42.779611244142245,264,1
3769716,1.762466986902992,52.11586230899091,492,2
3759222,1.3891172162750698,45.09417108114392,331,2
4491925,2.0832939107398274,50.67983103012628,261,1
4036424,1.7877210124605345,71.54922277738909,194,1
3367414,1.9605548946461588,56.77858439740406,489,2
3177523,5.362667713184138,97.64712954084044,303,2
5179492,1.172122671489791,46.9771939024136,250,1
4709340,2.025761571685204,53.43254044091104,348,2
2557954,1.615744458266255,55.10810593153747,244,1
3283897,3.413322646843065,47.57457374576608,604,3
2959164,1.7961153893464503,52.5695770832573,187,1
2587426,1.9753221927892817,60.52810785699765,4,1
3015736,1.077348945663679,44.48068398560086,612,3
3933630,1.8367258740654304,44.84102470237414,279,1
4440994,1.5814027220032272,44.352683205606674,272,1
4224705,1.154636832630917,51.767164807957,416,2
3798663,1.9448948222045488,71.2537542814406,430,2
2978390,1.2523544599599112,49.65367195028186,156,1
3902943,0.7076711086992559,51.23928276687617,335,2
6453446,1.88178532833466,47.46487380540568,615,3
2474542,1.5481652766451328,52.06660464845616,352,2
3597638,1.4006411984752218,55.35659785670487,355,2
3828956,0.9300185220201016,44.28857369998506,301,2
3625197,1.244897863481626,47.82884902530815,673,3
5660678,2.501113824174418,46.72125847822469,264,1
3105242,1.132600937382658,44.30991207770602,260,1
3903318,0.9673821092721628,44.457817682289786,201,1
4171907,2.125886315298975,46.55041447472343,255,1
7332792,2.2936693144984885,43.99006544846765,343,2
7287292,0.8299379248148695,34.49086437046848,493,2
4537374,2.3815537357070413,46.0215534359742,242,1
6226212,1.6587935007674008,52.63200160868278,252,1
4098027,1.5087748323766534,47.92452563148071,261,1
5363138,1.0546064636039572,39.82500543525078,510,2
4124556,1.8256510518950404,46.49324678826036,315,2
2089523,3.542435283076568,53.67588679330163,60,1
6495098,1.156564535284918,39.80232476861781,529,2
4459915,1.6155016407263367,43.80800979390863,414,2
3692528,5.06319789585888,78.55756273209032,4,1
2435632,3.196295663712745,71.9620205351219,125,1
2136905,2.8480442509142896,65.94209850227315,324,2
4027153,1.3622526881893984,51.74077071320608,326,2
3076078,4.557101607956625,76.11055376359117,684,3
3885716,1.9903667689558373,61.93401679381612,191,1
3743623,4.836224160392219,103.03735178462148,145,1
2914633,6.012420774759636,66.6584780999872,128,1
4355816,2.593543896252734,61.23146615926844,213,1
4234795,1.1034772639525643,47.52886503360848,392,2
6302199,1.372854141863816,40.958401980007295,266,1
2656436,3.11055865829254,59.85350296412185,175,1
3213777,2.7948423303794883,47.81694560636908,277,1
6678187,1.3517141703279647,37.94413064503884,579,2
4263781,0.9193717970036454,37.053966889950495,346,2
4352951,2.8513989704915126,54.783984473980986,295,1
4464691,1.9584782015149536,59.37723349723419,388,2
3714263,3.93321636082313,56.05849666542191,216,1
4269337,1.3554797852687666,40.21537770384488,355,2
2743749,1.6145791761564197,45.56466353154024,753,3
3385667,0.9873977564834344,41.96721059690749,450,2
3210746,1.8008275958297542,50.22290769808637,537,2
3117770,1.1828967499206164,45.70574481119518,310,2
7451810,1.6114205810400426,42.38500444858363,503,2
3804195,1.3740094816380335,43.59345406846915,302,2
5618327,2.14476658264996,51.161493448138565,265,1
2806384,1.6800979481068876,47.77785221124408,311,2
3131605,3.330879852344085,54.65312515467309,533,2
3689080,1.4504971429191018,46.58126145271992,451,2
2753976,3.7578395744915714,81.28465898032518,352,2
4303021,1.0065021760293524,36.62682566503859,628,3
3475690,2.1336770540525767,44.806930422448495,515,2
4598573,1.8168679718686644,46.65599524026258,495,2
3633638,2.177982506787963,75.49513738022334,335,2
3318718,5.475005710036225,77.81739816398984,205,1
3899065,1.1174473880276423,42.72255014984361,561,2
3257316,1.5825913113741497,57.46326116348552,235,1
4064831,3.099513854327523,51.35687067924841,568,2
4485345,3.6929154836473,76.07107145604185,164,1
4043374,3.438712322926348,53.12518703439257,565,2
4091228,1.4235334721017747,43.772187714788814,463,2
6689645,2.670096843703963,33.27710214817079,599,2
7002284,1.3984008646321686,39.092244758995776,321,2
3032058,4.998255310419523,70.37728170107565,276,1
2645028,1.99619814988726,62.189511793447934,256,1
5835826,2.185637474455201,46.04044054774766,442,2
5405930,1.07234092931281,40.633341534204106,510,2
5227183,1.1231671054944892,37.12745469213532,570,2
3121782,1.907884663310891,44.57582239887346,512,2
1977128,3.636588020603623,78.15983588315981,286,1
4023725,3.9073246804888506,59.20011929244667,379,2
5320733,1.0342559944278351,39.25511766893772,352,2
4455540,1.7816022300327232,49.53226769370267,337,2
4301237,1.1536216209429986,52.63485829774086,304,2
1895816,5.156091097448275,94.53238077956932,195,1
7357453,0.9656874464573542,37.22592587407626,397,2
6253465,1.970107772251064,39.193311228255055,622,3
2278899,4.87340597367413,87.56465293108646,15,1
3298023,1.568212228962624,46.6224765564097,257,1
3985556,1.519235961055371,51.99249489908058,353,2
3519325,1.750619792147642,54.951162509856296,288,1
4485124,3.0157471677483163,56.627196929226486,203,1
4754436,1.7194468492161847,48.77402913826162,247,1
3980133,2.689859861466941,66.45858316794941,217,1
9505818,1.94459856058679,45.024215696113686,542,2
2428503,2.583484558182551,67.65278856974852,257,1
3923504,4.736837276067515,72.50738115725127,289,1
2402792,3.481782859273712,87.42912411894163,329,2
3053062,3.297672959147243,104.89731292715314,40,1
3067186,1.8368628443139736,62.61081003890863,369,2
3213457,3.475384920352132,80.51609217114155,274,1
3069055,3.7496884220061215,89.13786165448322,178,1
3249074,6.2239271866384085,101.20329669315012,295,1
2993255,3.328483540493543,99.40081950919652,124,1
4266454,2.9774140304805816,78.2523378899667,318,2
4200880,6.48411761345242,110.82630306031118,39,1
6113921,5.048805831805808,101.77952904527226,334,2
6676318,1.0887737821955157,34.583433563230514,514,2
6064545,1.970304449880412,42.89802450142591,387,2
3252640,2.302437404692804,53.354505878301936,283,1
2794485,1.0613762464282328,45.705022571243,226,1
5279440,7.28164350764475,47.956790871759125,1094,3
2547557,0.9193121096014732,39.37144487836778,446,2
4581438,1.0033967501033518,36.95651889210331,692,3
3961224,2.007965214792196,65.0028879962355,193,1
4867865,1.4938787332845098,43.128969270922674,298,1
5674532,1.498097111797061,43.60324340403755,321,2
5686063,1.5098320226138895,40.06111082483609,496,2
4619778,1.123214145787958,37.62908087791232,384,2
6299890,0.746203505140566,38.10844316329333,347,2
4931632,1.3711485366304703,42.784417004350686,223,1
5065436,1.1793654090190857,38.0845794912817,459,2
4703713,1.9673819384813656,45.15709185488145,323,2
4059416,1.3708868467779602,41.49463863767596,287,1
5254513,3.349311344362456,48.46671803837958,280,1
6562202,9.060373332000449,53.64022625332167,430,2
5963276,1.1451759066660674,35.92136268722091,268,1
527056,2.5708843083087944,71.84625542636836,1105,3
856373,1.731722041680436,56.89693626492194,1371,4
1536760,2.049767042348838,46.71581769436997,1264,4
1109722,2.1843308504292067,54.10814600413437,1012,3
1030159,1.6647915515954332,52.73846076188239,1548,4
1133638,1.0267828001531354,35.30315673962941,5486,6
1697620,1.2706023727335918,45.39531815129416,1230,4
1141477,1.5698958454703862,46.96371455579044,1215,4
837378,1.4282677596019957,48.83218809187726,936,3
1251973,1.1374047203893374,46.21665163705607,1045,3
1240752,1.669954995035269,43.92416856873896,1474,4
1616982,1.6042231762629393,46.696252648452486,1209,4
805665,2.374436024898686,46.66828024054663,1598,4
2596786,2.163058488454574,39.60780749742181,826,3
1677284,1.1918077081758367,40.959670514951554,1087,3
877891,1.404502381275124,53.02480604084106,909,3
1253296,4.500931942653611,59.13447421838097,795,3
1393149,1.6473471251100924,48.48871154485271,944,3
853928,2.1137613475609185,53.007981937587246,1083,3
1205950,1.256270989676189,46.835275094323976,803,3
843495,1.6526476149828986,55.56523749399818,722,3
1407622,2.19234993485467,41.96581184437299,1345,4
1452276,1.2332366574948563,44.52734879595889,849,3
1186555,2.248526195583011,54.40455773225851,963,3
1813907,1.5678863359587896,41.607425297989366,1237,4
1657540,1.18428514545652,41.609855569096375,726,3
2163758,1.5523917184823812,40.874718891853895,1202,4
2504703,2.2597489602559664,52.65774025902472,1162,3
1687202,1.274891803115454,41.23809715730541,1427,4
1540075,1.336298556888463,44.01473954190543,1053,3
881069,1.1043402957089623,47.998510899827366,908,3
2407920,1.2587627495930098,41.48435163958936,1371,4
1488102,2.1880220576277702,46.217933985707965,1151,3
2076308,1.4410193478038904,43.247918902205264,855,3
2844829,1.4359386803213832,42.6046697358611,777,3
1768968,1.1763921111065887,39.53039286182678,979,3
1625189,2.4064893375478174,61.178730596872114,792,3
1519646,1.4312543842447518,46.63322905466141,983,3
2570359,0.5901899306672725,21.842085093949912,4913,6
2388777,1.212335852195496,41.44296432860832,710,3
1919805,0.9344699070999398,43.76590330788804,1133,3
1630271,0.8943298384133681,42.04024974988821,836,3
2432943,1.0772960977713,37.28282988956174,1171,3
1606358,1.2606156286456691,44.782669865621486,1022,3
2037846,1.014306282221522,41.96686108763861,1023,3
4078256,1.0315683959025623,44.88340114009518,892,3
2085628,2.2089269994457306,41.25328198509034,1226,4
1706195,1.206192727091569,41.28601947608568,1264,4
3306758,0.5319409524374025,30.1189261506285,1203,4
1170660,1.7511489245382947,48.452155194505664,916,3
1665638,1.321415577694553,36.730670169628695,921,3
1555675,0.9905667957638968,44.75870602793,917,3
1530261,1.2755993912149626,47.61344633366465,910,3
2071732,1.814423873358137,42.25932697858603,1307,4
3010950,1.2580746940334446,38.639632009830784,1023,3
1731081,0.9762685859298322,46.74766807561287,921,3
2562525,1.964468639330348,39.00098535624043,1269,4
1902493,1.1747743618504771,47.12500913275371,969,3
2897565,1.028794867414536,37.47318869464533,986,3
2832793,0.8772261157098312,36.73830032762719,1213,4
3888445,1.0880956269151294,31.477878689296105,1346,4
3338180,0.9373371118393856,41.222762103900926,975,3
1508915,5.529801214780156,61.56675491992591,241,1
2027359,1.1108047464706547,37.24352717007693,790,3
2807253,1.1270804590822416,35.41433565125765,1312,4
1669634,1.999839485779518,39.41223046488032,1092,3
3210351,0.9684299318049646,36.20600987244074,1159,3
3763832,1.383430503805696,47.726625417925135,1050,3
3315503,0.8231028595057824,38.66261016804992,832,3
2359179,1.1987220978145363,43.88391046207176,938,3
1503172,1.3990414935882254,53.49753720798418,971,3
4659791,0.9324452534459164,32.33685802646514,1277,4
1800879,2.252788777036103,50.70746007921687,885,3
2193226,1.0824237903435396,39.94617973706312,1023,3
2624648,0.7094284643121668,26.40239757864673,3675,6
3406159,1.8531137272217768,35.17950864889161,1341,4
942844,2.1785152156666427,84.31829655807323,201,1
1848462,1.1820637914114545,38.36757260901225,1858,5
1740861,1.6101228070477769,56.81786196600418,910,3
2482635,1.868176352947574,45.0883839146713,906,3
2479195,0.8914183837898996,42.67191568230817,690,3
1259716,0.9359252402922564,51.83311159023145,732,3
2802237,1.1094707549718317,37.56498825759563,734,3
2416710,1.0510156369609924,42.76723313926784,786,3
2066950,1.3178838385060112,39.21478506978882,1176,3
1321056,0.9257745318896398,44.12681975631616,979,3
1929522,1.3635501435070447,44.48822039862723,810,3
3610456,0.7522595483783766,33.951667047043365,1111,3
2498502,1.0618362522823677,30.54390190602209,932,3
2078215,2.3245910553046727,46.57795271422832,1037,3
3342859,1.8128195056985648,41.4848487477336,922,3
2852463,0.9623262422685236,36.93054037861315,763,3
1951141,1.6328907034396796,40.30103411286012,910,3
890329,1.96219599721002,50.83963343887484,961,3
2988908,1.255307958625692,34.07465201337746,1109,3
2936716,1.4866946616560812,43.48224343109786,797,3
2198957,1.1237145610396202,37.12214472588595,963,3
2247798,1.032121213738957,32.28314999835394,1268,4
4531732,1.2061613528778845,38.146783613858894,722,3
1944729,1.5580577036697658,53.1179408544841,583,2
1943364,1.9702948083838128,40.205025924119205,1031,3
3005872,1.949850159953584,35.60364513192844,1161,3
1284986,0.9821118673666484,43.23782515918462,565,2
1990286,1.33247181560841,36.66759450651816,908,3
3660571,0.8700828368033293,25.948683962146887,1203,4
2469784,1.0737781117700982,36.25863638277679,910,3
2194163,1.1840505924126876,39.22224556698841,816,3
2644893,1.6930741621683751,35.65588475601849,879,3
3183189,1.1981695086279829,28.206619211111875,906,3
2161286,1.0169871086010829,36.790133281759104,877,3
1320974,2.166583142438837,41.76085221965005,919,3
1179394,1.5067059862946564,50.27921118811864,736,3
2466162,1.4589471413475676,33.40859197408767,941,3
3949338,1.3022435658837,32.3180745735108,988,3
2845683,0.8939857320720545,37.79690148199923,584,2
2576177,1.4331313415188476,29.43897100238065,983,3
2189446,0.8769341650810296,34.283101752680814,1061,3
1211360,1.8483357548540484,50.423490952318055,831,3
3252544,1.0407238149583833,27.81545768481533,2670,5
1878133,1.2134390908418091,39.80708501474603,891,3
3883510,1.5815589505370142,38.55069254360102,923,3
2875154,1.1613290975022554,34.98421301954608,1039,3
2622873,1.154459251362914,28.056638655398107,1277,4
2950091,1.3453822271923137,30.63600410970373,896,3
2523011,1.3250041319677164,34.512731018612286,827,3
3847950,1.2310451019373951,33.149079379929574,940,3
721397,5.006951789375337,78.97038662484042,134,1
2082821,1.137879827407156,37.60860870905373,827,3
1452118,1.5315559754785768,39.19240722861365,1039,3
2895321,1.2993377936332449,26.430920785640005,1310,4
3169214,1.853140873415301,43.63763381078084,1082,3
1934971,1.4940792394304618,35.706995091916106,725,3
1882006,1.3055218740004018,39.43504962258356,686,3
2025029,1.5841748439158154,38.72290223991854,787,3
1587529,1.3643845246291564,43.0688195302259,782,3
1382780,1.9374014666107409,42.64308132891711,543,2
3926106,1.84508518109292,37.79928509316865,972,3
2398735,2.050664204257661,38.95928478969123,756,3
2107582,1.4096723164270717,39.79204605087726,1275,4
3481925,0.9537827494848397,24.00597370707296,1255,4
3378065,1.8697094342471208,42.08237556115705,811,3
1679235,1.3065473266100338,38.12331210342805,1090,3
3601663,1.5567808537334005,30.12525047457244,1212,4
1239069,1.391367228136609,33.073218682736794,892,3
3610203,1.9727422529979617,38.3945168734279,926,3
4914853,1.4698303285978238,26.572513969390336,1010,3
2843712,0.9396169513649764,24.03126617604033,1156,3
5234295,1.5723225381832702,29.677349098589207,800,3
2909835,1.256428629114709,28.047638439980275,830,3
823845,1.8498625348214768,58.40419010857625,954,3
1897458,1.584224789165294,30.85707298923085,902,3
2458312,1.2211631395852114,28.27753352707061,1090,3
4378093,0.8887431125834924,30.23782272327244,964,3
4651683,0.9570729561752166,23.95928527373856,1222,4
572054,2.646603292696144,52.87263090547396,972,3
1524345,1.189363300302753,32.5011726348038,1074,3
4666401,0.7376134198496872,20.390446513276505,1330,4
2696862,0.6110805818021092,27.3421480224053,1082,3
5689320,0.742971040475839,28.69569649799976,1302,4
2756390,2.078443181117331,35.10751381335733,963,3
963889,1.1422477069455093,36.19400159146956,968,3
1815333,1.0482925171304658,26.832542569324747,1289,4
3280806,0.8446095258299332,20.82750397310905,1450,4
3346143,1.059727572910064,31.093112278823707,905,3
2439121,1.1036762833824152,30.65981556470548,924,3
739751,3.029397729776641,69.4206564100623,54,1
1881056,1.065359032373305,26.89765748600786,1129,3
4024447,0.9084477941938358,23.315253002462203,1143,3
2238847,1.373028170303732,30.347317168167365,1354,4
2454735,0.8082338826798005,26.08957789741052,979,3
3338810,1.3459885408274206,31.047289303674063,1169,3
1552026,1.2693086327162044,43.52246676279908,496,2
1913086,0.8943664843085988,35.42391716838657,709,3
3116795,1.1482949632555235,32.42337080237873,773,3
591242,1.6964288734562158,63.923063652446885,463,2
5943300,1.178301616946814,25.50233035518988,913,3
2319922,0.6129516423396993,22.875769099133507,960,3
1825119,0.844876416277514,28.14610992488709,1239,4
4637788,0.8950387555446692,23.89781507908512,1081,3
1304935,1.013843601405434,36.250847743374194,711,3
8376762,0.6595627284146308,22.120838577006246,1096,3
1299526,0.5755944859895069,31.48917374488852,506,2
4482734,1.032851826586186,25.46503986183432,944,3
2460678,1.3902672352904362,24.2437246970144,873,3
2300899,0.6041116972105252,35.13583169013503,503,2
4787714,0.7061825330418651,27.8045012713792,810,3
1821634,0.5796993248918278,26.088116493214333,629,3
291234,1.6790621974082696,49.42417437524465,410,2
3542520,1.0145320280478305,30.504273793796507,620,3
2969555,0.6118761902035826,25.236777901065985,709,3
1573804,0.8082327913768169,32.934850845467416,611,3
1853826,0.6478493666611645,23.412661166689865,853,3
225809,1.700552236624758,58.06234472496668,519,2
441394,3.010915417971246,49.103522023407656,230,1
362972,1.4959831612355774,43.320145906571305,590,2
5114729,0.7277022888211673,24.498854191492843,858,3
687517,0.9774303762670596,41.740058791273526,541,2
3071463,0.6228302278100045,23.362807886665085,923,3
1192366,1.2085215445593047,34.44663802892736,609,3
1957898,0.8207782019288032,28.093394037891656,668,3
