Day,Hour,Count,Average per Video,Relative Probability
5,10,33,1.5714285714285714,0.0010910894362704579
5,11,23,1.0952380952380953,0.0007604562737642585
5,12,30,1.4285714285714286,0.000991899487518598
5,13,23,1.0952380952380953,0.0007604562737642585
5,14,24,1.1428571428571428,0.0007935195900148783
5,15,35,1.6666666666666667,0.0011572160687716977
5,16,19,0.9047619047619048,0.0006282030087617788
5,17,19,0.9047619047619048,0.0006282030087617788
5,18,20,0.9523809523809523,0.0006612663250123986
5,19,11,0.5238095238095238,0.0003636964787568193
5,20,23,1.0952380952380953,0.0007604562737642585
5,21,22,1.0476190476190477,0.0007273929575136386
5,22,22,1.0476190476190477,0.0007273929575136386
5,23,28,1.3333333333333333,0.0009257728550173581
6,0,41,1.9523809523809523,0.0013555959662754171
6,1,32,1.5238095238095237,0.0010580261200198377
6,2,39,1.8571428571428572,0.0012894693337741775
6,3,30,1.4285714285714286,0.000991899487518598
6,4,31,1.4761904761904763,0.001024962803769218
6,5,25,1.1904761904761905,0.0008265829062654983
6,6,39,1.8571428571428572,0.0012894693337741775
6,7,40,1.9047619047619047,0.0013225326500247972
6,8,36,1.7142857142857142,0.0011902793850223174
6,9,39,1.8571428571428572,0.0012894693337741775
6,10,29,1.380952380952381,0.000958836171267978
6,11,36,1.7142857142857142,0.0011902793850223174
6,12,21,1.0,0.0006943296412630186
6,13,14,0.6666666666666666,0.00046288642750867904
6,14,26,1.2380952380952381,0.0008596462225161183
6,15,18,0.8571428571428571,0.0005951396925111587
6,16,19,0.9047619047619048,0.0006282030087617788
6,17,20,0.9523809523809523,0.0006612663250123986
6,18,13,0.6190476190476191,0.00042982311125805916
6,19,21,1.0,0.0006943296412630186
6,20,15,0.7142857142857143,0.000495949743759299
6,21,26,1.2380952380952381,0.0008596462225161183
6,22,28,1.3333333333333333,0.0009257728550173581
6,23,27,1.2857142857142858,0.0008927095387667382
7,0,33,1.5714285714285714,0.0010910894362704579
7,1,27,1.2857142857142858,0.0008927095387667382
7,2,34,1.619047619047619,0.0011241527525210778
7,3,26,1.2380952380952381,0.0008596462225161183
7,4,32,1.5238095238095237,0.0010580261200198377
7,5,21,1.0,0.0006943296412630186
7,6,26,1.2380952380952381,0.0008596462225161183
7,7,36,1.7142857142857142,0.0011902793850223174
7,8,41,1.9523809523809523,0.0013555959662754171
7,9,22,1.0476190476190477,0.0007273929575136386
7,10,17,0.8095238095238095,0.0005620763762605389
7,11,18,0.8571428571428571,0.0005951396925111587
7,12,16,0.7619047619047619,0.0005290130600099189
7,13,19,0.9047619047619048,0.0006282030087617788
7,14,13,0.6190476190476191,0.00042982311125805916
7,15,13,0.6190476190476191,0.00042982311125805916
7,16,10,0.47619047619047616,0.0003306331625061993
7,17,11,0.5238095238095238,0.0003636964787568193
7,18,14,0.6666666666666666,0.00046288642750867904
7,19,21,1.0,0.0006943296412630186
7,20,13,0.6190476190476191,0.00042982311125805916
7,21,20,0.9523809523809523,0.0006612663250123986
7,22,21,1.0,0.0006943296412630186
7,23,19,0.9047619047619048,0.0006282030087617788
8,0,23,1.0952380952380953,0.0007604562737642585
8,1,13,0.6190476190476191,0.00042982311125805916
8,2,18,0.8571428571428571,0.0005951396925111587
8,3,23,1.0952380952380953,0.0007604562737642585
8,4,17,0.8095238095238095,0.0005620763762605389
8,5,23,1.0952380952380953,0.0007604562737642585
8,6,26,1.2380952380952381,0.0008596462225161183
8,7,32,1.5238095238095237,0.0010580261200198377
8,8,22,1.0476190476190477,0.0007273929575136386
8,9,20,0.9523809523809523,0.0006612663250123986
8,10,20,0.9523809523809523,0.0006612663250123986
8,11,15,0.7142857142857143,0.000495949743759299
8,12,15,0.7142857142857143,0.000495949743759299
8,13,7,0.3333333333333333,0.00023144321375433952
8,14,6,0.2857142857142857,0.00019837989750371958
8,15,16,0.7619047619047619,0.0005290130600099189
8,16,8,0.38095238095238093,0.0002645065300049594
8,17,11,0.5238095238095238,0.0003636964787568193
8,18,12,0.5714285714285714,0.00039675979500743917
8,19,7,0.3333333333333333,0.00023144321375433952
8,20,9,0.42857142857142855,0.00029756984625557936
8,21,12,0.5714285714285714,0.00039675979500743917
8,22,7,0.3333333333333333,0.00023144321375433952
8,23,9,0.42857142857142855,0.00029756984625557936
9,0,16,0.7619047619047619,0.0005290130600099189
9,1,19,0.9047619047619048,0.0006282030087617788
9,2,13,0.6190476190476191,0.00042982311125805916
9,3,18,0.8571428571428571,0.0005951396925111587
9,4,16,0.7619047619047619,0.0005290130600099189
9,5,31,1.4761904761904763,0.001024962803769218
9,6,14,0.6666666666666666,0.00046288642750867904
9,7,29,1.380952380952381,0.000958836171267978
9,8,20,0.9523809523809523,0.0006612663250123986
9,9,19,0.9047619047619048,0.0006282030087617788
9,10,18,0.8571428571428571,0.0005951396925111587
9,11,15,0.7142857142857143,0.000495949743759299
9,12,11,0.5238095238095238,0.0003636964787568193
9,13,11,0.5238095238095238,0.0003636964787568193
9,14,14,0.6666666666666666,0.00046288642750867904
9,15,17,0.8095238095238095,0.0005620763762605389
9,16,19,0.9047619047619048,0.0006282030087617788
9,17,12,0.5714285714285714,0.00039675979500743917
9,18,11,0.5238095238095238,0.0003636964787568193
9,19,20,0.9523809523809523,0.0006612663250123986
9,20,9,0.42857142857142855,0.00029756984625557936
9,21,14,0.6666666666666666,0.00046288642750867904
9,22,6,0.2857142857142857,0.00019837989750371958
9,23,18,0.8571428571428571,0.0005951396925111587
10,0,12,0.5714285714285714,0.00039675979500743917
10,1,23,1.0952380952380953,0.0007604562737642585
10,2,15,0.7142857142857143,0.000495949743759299
10,3,17,0.8095238095238095,0.0005620763762605389
10,4,17,0.8095238095238095,0.0005620763762605389
10,5,12,0.5714285714285714,0.00039675979500743917
10,6,23,1.0952380952380953,0.0007604562737642585
10,7,19,0.9047619047619048,0.0006282030087617788
10,8,20,0.9523809523809523,0.0006612663250123986
10,9,14,0.6666666666666666,0.00046288642750867904
10,10,20,0.9523809523809523,0.0006612663250123986
10,11,16,0.7619047619047619,0.0005290130600099189
10,12,14,0.6666666666666666,0.00046288642750867904
10,13,9,0.42857142857142855,0.00029756984625557936
10,14,14,0.6666666666666666,0.00046288642750867904
10,15,16,0.7619047619047619,0.0005290130600099189
10,16,7,0.3333333333333333,0.00023144321375433952
10,17,10,0.47619047619047616,0.0003306331625061993
10,18,10,0.47619047619047616,0.0003306331625061993
10,19,14,0.6666666666666666,0.00046288642750867904
10,20,13,0.6190476190476191,0.00042982311125805916
10,21,14,0.6666666666666666,0.00046288642750867904
10,22,10,0.47619047619047616,0.0003306331625061993
10,23,4,0.19047619047619047,0.0001322532650024797
11,0,15,0.7142857142857143,0.000495949743759299
11,1,12,0.5714285714285714,0.00039675979500743917
11,2,9,0.42857142857142855,0.00029756984625557936
11,3,13,0.6190476190476191,0.00042982311125805916
11,4,17,0.8095238095238095,0.0005620763762605389
11,5,13,0.6190476190476191,0.00042982311125805916
11,6,11,0.5238095238095238,0.0003636964787568193
11,7,17,0.8095238095238095,0.0005620763762605389
11,8,8,0.38095238095238093,0.0002645065300049594
11,9,17,0.8095238095238095,0.0005620763762605389
11,10,5,0.23809523809523808,0.00016531658125309965
11,11,15,0.7142857142857143,0.000495949743759299
11,12,10,0.47619047619047616,0.0003306331625061993
11,13,14,0.6666666666666666,0.00046288642750867904
11,14,11,0.5238095238095238,0.0003636964787568193
11,15,11,0.5238095238095238,0.0003636964787568193
11,16,11,0.5238095238095238,0.0003636964787568193
11,17,8,0.38095238095238093,0.0002645065300049594
11,18,11,0.5238095238095238,0.0003636964787568193
11,19,10,0.47619047619047616,0.0003306331625061993
11,20,15,0.7142857142857143,0.000495949743759299
11,21,13,0.6190476190476191,0.00042982311125805916
11,22,19,0.9047619047619048,0.0006282030087617788
11,23,12,0.5714285714285714,0.00039675979500743917
12,0,8,0.38095238095238093,0.0002645065300049594
12,1,19,0.9047619047619048,0.0006282030087617788
12,2,16,0.7619047619047619,0.0005290130600099189
12,3,16,0.7619047619047619,0.0005290130600099189
12,4,15,0.7142857142857143,0.000495949743759299
12,5,18,0.8571428571428571,0.0005951396925111587
12,6,13,0.6190476190476191,0.00042982311125805916
12,7,22,1.0476190476190477,0.0007273929575136386
12,8,11,0.5238095238095238,0.0003636964787568193
12,9,18,0.8571428571428571,0.0005951396925111587
12,10,16,0.7619047619047619,0.0005290130600099189
12,11,15,0.7142857142857143,0.000495949743759299
12,12,14,0.6666666666666666,0.00046288642750867904
12,13,11,0.5238095238095238,0.0003636964787568193
12,14,7,0.3333333333333333,0.00023144321375433952
12,15,15,0.7142857142857143,0.000495949743759299
12,16,10,0.47619047619047616,0.0003306331625061993
12,17,14,0.6666666666666666,0.00046288642750867904
12,18,7,0.3333333333333333,0.00023144321375433952
12,19,13,0.6190476190476191,0.00042982311125805916
12,20,5,0.23809523809523808,0.00016531658125309965
12,21,14,0.6666666666666666,0.00046288642750867904
12,22,7,0.3333333333333333,0.00023144321375433952
12,23,11,0.5238095238095238,0.0003636964787568193
13,0,9,0.42857142857142855,0.00029756984625557936
13,1,12,0.5714285714285714,0.00039675979500743917
13,2,19,0.9047619047619048,0.0006282030087617788
13,3,16,0.7619047619047619,0.0005290130600099189
13,4,17,0.8095238095238095,0.0005620763762605389
13,5,13,0.6190476190476191,0.00042982311125805916
13,6,18,0.8571428571428571,0.0005951396925111587
13,7,20,0.9523809523809523,0.0006612663250123986
13,8,21,1.0,0.0006943296412630186
13,9,10,0.47619047619047616,0.0003306331625061993
13,10,12,0.5714285714285714,0.00039675979500743917
13,11,11,0.5238095238095238,0.0003636964787568193
13,12,7,0.3333333333333333,0.00023144321375433952
13,13,10,0.47619047619047616,0.0003306331625061993
13,14,12,0.5714285714285714,0.00039675979500743917
13,15,7,0.3333333333333333,0.00023144321375433952
13,16,11,0.5238095238095238,0.0003636964787568193
13,17,7,0.3333333333333333,0.00023144321375433952
13,18,15,0.7142857142857143,0.000495949743759299
13,19,9,0.42857142857142855,0.00029756984625557936
13,20,10,0.47619047619047616,0.0003306331625061993
13,21,7,0.3333333333333333,0.00023144321375433952
13,22,12,0.5714285714285714,0.00039675979500743917
13,23,7,0.3333333333333333,0.00023144321375433952
14,0,11,0.5238095238095238,0.0003636964787568193
14,1,9,0.42857142857142855,0.00029756984625557936
14,2,17,0.8095238095238095,0.0005620763762605389
14,3,14,0.6666666666666666,0.00046288642750867904
14,4,8,0.38095238095238093,0.0002645065300049594
14,5,7,0.3333333333333333,0.00023144321375433952
14,6,24,1.1428571428571428,0.0007935195900148783
14,7,15,0.7142857142857143,0.000495949743759299
14,8,12,0.5714285714285714,0.00039675979500743917
14,9,19,0.9047619047619048,0.0006282030087617788
14,10,19,0.9047619047619048,0.0006282030087617788
14,11,16,0.7619047619047619,0.0005290130600099189
14,12,8,0.38095238095238093,0.0002645065300049594
14,13,12,0.5714285714285714,0.00039675979500743917
14,14,10,0.47619047619047616,0.0003306331625061993
14,15,10,0.47619047619047616,0.0003306331625061993
14,16,12,0.5714285714285714,0.00039675979500743917
14,17,11,0.5238095238095238,0.0003636964787568193
14,18,7,0.3333333333333333,0.00023144321375433952
14,19,10,0.47619047619047616,0.0003306331625061993
14,20,9,0.42857142857142855,0.00029756984625557936
14,21,10,0.47619047619047616,0.0003306331625061993
14,22,11,0.5238095238095238,0.0003636964787568193
14,23,13,0.6190476190476191,0.00042982311125805916
15,0,21,1.0,0.0006943296412630186
15,1,16,0.7619047619047619,0.0005290130600099189
15,2,14,0.6666666666666666,0.00046288642750867904
15,3,17,0.8095238095238095,0.0005620763762605389
15,4,27,1.2857142857142858,0.0008927095387667382
15,5,12,0.5714285714285714,0.00039675979500743917
15,6,15,0.7142857142857143,0.000495949743759299
15,7,30,1.4285714285714286,0.000991899487518598
15,8,20,0.9523809523809523,0.0006612663250123986
15,9,20,0.9523809523809523,0.0006612663250123986
15,10,15,0.7142857142857143,0.000495949743759299
15,11,13,0.6190476190476191,0.00042982311125805916
15,12,15,0.7142857142857143,0.000495949743759299
15,13,13,0.6190476190476191,0.00042982311125805916
15,14,13,0.6190476190476191,0.00042982311125805916
15,15,9,0.42857142857142855,0.00029756984625557936
15,16,9,0.42857142857142855,0.00029756984625557936
15,17,8,0.38095238095238093,0.0002645065300049594
15,18,7,0.3333333333333333,0.00023144321375433952
15,19,8,0.38095238095238093,0.0002645065300049594
15,20,7,0.3333333333333333,0.00023144321375433952
15,21,12,0.5714285714285714,0.00039675979500743917
15,22,10,0.47619047619047616,0.0003306331625061993
15,23,11,0.5238095238095238,0.0003636964787568193
16,0,15,0.7142857142857143,0.000495949743759299
16,1,26,1.2380952380952381,0.0008596462225161183
16,2,9,0.42857142857142855,0.00029756984625557936
16,3,17,0.8095238095238095,0.0005620763762605389
16,4,13,0.6190476190476191,0.00042982311125805916
16,5,15,0.7142857142857143,0.000495949743759299
16,6,16,0.7619047619047619,0.0005290130600099189
16,7,20,0.9523809523809523,0.0006612663250123986
16,8,19,0.9047619047619048,0.0006282030087617788
16,9,22,1.0476190476190477,0.0007273929575136386
16,10,14,0.6666666666666666,0.00046288642750867904
16,11,12,0.5714285714285714,0.00039675979500743917
16,12,14,0.6666666666666666,0.00046288642750867904
16,13,10,0.47619047619047616,0.0003306331625061993
16,14,7,0.3333333333333333,0.00023144321375433952
16,15,10,0.47619047619047616,0.0003306331625061993
16,16,13,0.6190476190476191,0.00042982311125805916
16,17,7,0.3333333333333333,0.00023144321375433952
16,18,8,0.38095238095238093,0.0002645065300049594
16,19,14,0.6666666666666666,0.00046288642750867904
16,20,5,0.23809523809523808,0.00016531658125309965
16,21,6,0.2857142857142857,0.00019837989750371958
16,22,15,0.7142857142857143,0.000495949743759299
16,23,19,0.9047619047619048,0.0006282030087617788
17,0,9,0.42857142857142855,0.00029756984625557936
17,1,19,0.9047619047619048,0.0006282030087617788
17,2,24,1.1428571428571428,0.0007935195900148783
17,3,17,0.8095238095238095,0.0005620763762605389
17,4,19,0.9047619047619048,0.0006282030087617788
17,5,17,0.8095238095238095,0.0005620763762605389
17,6,8,0.38095238095238093,0.0002645065300049594
17,7,10,0.47619047619047616,0.0003306331625061993
17,8,19,0.9047619047619048,0.0006282030087617788
17,9,19,0.9047619047619048,0.0006282030087617788
17,10,12,0.5714285714285714,0.00039675979500743917
17,11,7,0.3333333333333333,0.00023144321375433952
17,12,4,0.19047619047619047,0.0001322532650024797
17,13,10,0.47619047619047616,0.0003306331625061993
17,14,15,0.7142857142857143,0.000495949743759299
17,15,10,0.47619047619047616,0.0003306331625061993
17,16,9,0.42857142857142855,0.00029756984625557936
17,17,6,0.2857142857142857,0.00019837989750371958
17,18,8,0.38095238095238093,0.0002645065300049594
17,19,23,1.0952380952380953,0.0007604562737642585
17,20,13,0.6190476190476191,0.00042982311125805916
17,21,18,0.8571428571428571,0.0005951396925111587
17,22,10,0.47619047619047616,0.0003306331625061993
17,23,11,0.5238095238095238,0.0003636964787568193
18,0,10,0.47619047619047616,0.0003306331625061993
18,1,12,0.5714285714285714,0.00039675979500743917
18,2,17,0.8095238095238095,0.0005620763762605389
18,3,16,0.7619047619047619,0.0005290130600099189
18,4,13,0.6190476190476191,0.00042982311125805916
18,5,17,0.8095238095238095,0.0005620763762605389
18,6,18,0.8571428571428571,0.0005951396925111587
18,7,32,1.5238095238095237,0.0010580261200198377
18,8,20,0.9523809523809523,0.0006612663250123986
18,9,16,0.7619047619047619,0.0005290130600099189
18,10,13,0.6190476190476191,0.00042982311125805916
18,11,7,0.3333333333333333,0.00023144321375433952
18,12,12,0.5714285714285714,0.00039675979500743917
18,13,5,0.23809523809523808,0.00016531658125309965
18,14,11,0.5238095238095238,0.0003636964787568193
18,15,14,0.6666666666666666,0.00046288642750867904
18,16,8,0.38095238095238093,0.0002645065300049594
18,17,8,0.38095238095238093,0.0002645065300049594
18,18,13,0.6190476190476191,0.00042982311125805916
18,19,10,0.47619047619047616,0.0003306331625061993
18,20,12,0.5714285714285714,0.00039675979500743917
18,21,16,0.7619047619047619,0.0005290130600099189
18,22,11,0.5238095238095238,0.0003636964787568193
18,23,12,0.5714285714285714,0.00039675979500743917
19,0,17,0.8095238095238095,0.0005620763762605389
19,1,8,0.38095238095238093,0.0002645065300049594
19,2,17,0.8095238095238095,0.0005620763762605389
19,3,16,0.7619047619047619,0.0005290130600099189
19,4,23,1.0952380952380953,0.0007604562737642585
19,5,12,0.5714285714285714,0.00039675979500743917
19,6,12,0.5714285714285714,0.00039675979500743917
19,7,15,0.7142857142857143,0.000495949743759299
19,8,15,0.7142857142857143,0.000495949743759299
19,9,13,0.6190476190476191,0.00042982311125805916
19,10,7,0.3333333333333333,0.00023144321375433952
19,11,15,0.7142857142857143,0.000495949743759299
19,12,11,0.5238095238095238,0.0003636964787568193
19,13,23,1.0952380952380953,0.0007604562737642585
19,14,10,0.47619047619047616,0.0003306331625061993
19,15,6,0.2857142857142857,0.00019837989750371958
19,16,10,0.47619047619047616,0.0003306331625061993
19,17,8,0.38095238095238093,0.0002645065300049594
19,18,4,0.19047619047619047,0.0001322532650024797
19,19,11,0.5238095238095238,0.0003636964787568193
19,20,8,0.38095238095238093,0.0002645065300049594
19,21,5,0.23809523809523808,0.00016531658125309965
19,22,16,0.7619047619047619,0.0005290130600099189
19,23,13,0.6190476190476191,0.00042982311125805916
20,0,21,1.0,0.0006943296412630186
20,1,15,0.7142857142857143,0.000495949743759299
20,2,12,0.5714285714285714,0.00039675979500743917
20,3,13,0.6190476190476191,0.00042982311125805916
20,4,11,0.5238095238095238,0.0003636964787568193
20,5,16,0.7619047619047619,0.0005290130600099189
20,6,13,0.6190476190476191,0.00042982311125805916
20,7,14,0.6666666666666666,0.00046288642750867904
20,8,21,1.0,0.0006943296412630186
20,9,17,0.8095238095238095,0.0005620763762605389
20,10,16,0.7619047619047619,0.0005290130600099189
20,11,9,0.42857142857142855,0.00029756984625557936
20,12,11,0.5238095238095238,0.0003636964787568193
20,13,9,0.42857142857142855,0.00029756984625557936
20,14,12,0.5714285714285714,0.00039675979500743917
20,15,9,0.42857142857142855,0.00029756984625557936
20,16,17,0.8095238095238095,0.0005620763762605389
20,17,8,0.38095238095238093,0.0002645065300049594
20,18,5,0.23809523809523808,0.00016531658125309965
20,19,11,0.5238095238095238,0.0003636964787568193
20,20,7,0.3333333333333333,0.00023144321375433952
20,21,9,0.42857142857142855,0.00029756984625557936
20,22,10,0.47619047619047616,0.0003306331625061993
20,23,11,0.5238095238095238,0.0003636964787568193
21,0,9,0.42857142857142855,0.00029756984625557936
21,1,19,0.9047619047619048,0.0006282030087617788
21,2,18,0.8571428571428571,0.0005951396925111587
21,3,15,0.7142857142857143,0.000495949743759299
21,4,14,0.6666666666666666,0.00046288642750867904
21,5,11,0.5238095238095238,0.0003636964787568193
21,6,15,0.7142857142857143,0.000495949743759299
21,7,15,0.7142857142857143,0.000495949743759299
21,8,14,0.6666666666666666,0.00046288642750867904
21,9,17,0.8095238095238095,0.0005620763762605389
21,10,12,0.5714285714285714,0.00039675979500743917
21,11,19,0.9047619047619048,0.0006282030087617788
21,12,20,0.9523809523809523,0.0006612663250123986
21,13,6,0.2857142857142857,0.00019837989750371958
21,14,4,0.19047619047619047,0.0001322532650024797
21,15,10,0.47619047619047616,0.0003306331625061993
21,16,6,0.2857142857142857,0.00019837989750371958
21,17,7,0.3333333333333333,0.00023144321375433952
21,18,7,0.3333333333333333,0.00023144321375433952
21,19,15,0.7142857142857143,0.000495949743759299
21,20,6,0.2857142857142857,0.00019837989750371958
21,21,9,0.42857142857142855,0.00029756984625557936
21,22,19,0.9047619047619048,0.0006282030087617788
21,23,8,0.38095238095238093,0.0002645065300049594
22,0,14,0.6666666666666666,0.00046288642750867904
22,1,11,0.5238095238095238,0.0003636964787568193
22,2,8,0.38095238095238093,0.0002645065300049594
22,3,15,0.7142857142857143,0.000495949743759299
22,4,11,0.5238095238095238,0.0003636964787568193
22,5,15,0.7142857142857143,0.000495949743759299
22,6,10,0.47619047619047616,0.0003306331625061993
22,7,8,0.38095238095238093,0.0002645065300049594
22,8,9,0.42857142857142855,0.00029756984625557936
22,9,19,0.9047619047619048,0.0006282030087617788
22,10,8,0.38095238095238093,0.0002645065300049594
22,11,12,0.5714285714285714,0.00039675979500743917
22,12,8,0.38095238095238093,0.0002645065300049594
22,13,13,0.6190476190476191,0.00042982311125805916
22,14,10,0.47619047619047616,0.0003306331625061993
22,15,11,0.5238095238095238,0.0003636964787568193
22,16,2,0.09523809523809523,6.612663250123986e-05
22,17,8,0.38095238095238093,0.0002645065300049594
22,18,8,0.38095238095238093,0.0002645065300049594
22,19,10,0.47619047619047616,0.0003306331625061993
22,20,5,0.23809523809523808,0.00016531658125309965
22,21,5,0.23809523809523808,0.00016531658125309965
22,22,4,0.19047619047619047,0.0001322532650024797
22,23,7,0.3333333333333333,0.00023144321375433952
23,0,12,0.5714285714285714,0.00039675979500743917
23,1,15,0.7142857142857143,0.000495949743759299
23,2,12,0.5714285714285714,0.00039675979500743917
23,3,11,0.5238095238095238,0.0003636964787568193
23,4,12,0.5714285714285714,0.00039675979500743917
23,5,7,0.3333333333333333,0.00023144321375433952
23,6,8,0.38095238095238093,0.0002645065300049594
23,7,14,0.6666666666666666,0.00046288642750867904
23,8,14,0.6666666666666666,0.00046288642750867904
23,9,9,0.42857142857142855,0.00029756984625557936
23,10,8,0.38095238095238093,0.0002645065300049594
