Video_Views,Comment/View,Like/View,Seconds,Category
2380542,1.2144293190374291,24.28396558430811,7274,6
12074245,2.833386269700507,35.797186490749525,1573,4
876458,4.11314632304115,71.59270609658421,1896,5
1492464,1.2006989783338158,32.881195124304504,1792,4
2559447,1.890642783382504,32.70706523713912,2033,5
1655111,1.225295463567096,29.683205537272123,1740,4
2781957,1.2685314690342089,33.52352318889185,1519,4
691309,2.24935593200725,71.90850979807871,385,2
7033357,2.387480117957897,76.71997880954997,22,1
1737569,0.9208267412689798,29.53379117606265,1587,4
1104159,5.47928332785405,71.40728826192604,38,1
868476,6.232757151608104,76.10227571055505,1133,3
1066297,5.521913688212571,68.11891996319974,988,3
2467402,5.492011435509901,57.43814749278796,1059,3
1959017,3.994350227690724,84.6521495219286,1100,3
2242485,1.0359043650236233,28.49026860826271,1612,4
5740136,1.5515311832332892,31.950985133453283,2372,5
4665611,3.3502578761924213,64.03105616820605,53,1
1278922,1.6967414744605225,30.09174914498304,1355,4
2559520,1.6116303056823154,28.10683253109958,1814,5
938950,5.033281857393898,45.36450290217797,1531,4
4363890,1.221845646888441,27.19569008384721,2038,5
1206450,3.869203033693896,36.05205354552613,3351,5
1409370,4.47859681985568,37.39472246464732,3172,5
5012689,0.7189753842698001,22.77679704446057,1094,3
2006268,5.264501053697711,32.21304431910393,3280,5
6057879,3.331033848645706,42.46552299905627,942,3
3746993,3.33440708322647,30.83832822746133,3749,6
4842709,1.1786791236062295,26.34145475187545,1713,4
7874919,0.9347397731963972,23.78322875447989,1302,4
7816365,1.0146660244243968,23.186992930857247,1643,4
4399503,1.6965552699929969,28.525494811573036,1033,3
6093132,1.855203530795,32.74407972779844,2296,5
2390215,2.560439123677159,38.95088935514169,1684,4
3809497,0.8334433653576837,23.06314980691677,2411,5
3820846,3.426728007357533,35.2285855017449,2316,5
3884433,2.140338113696388,33.44966948844272,1321,4
9241799,2.0220089183934857,34.57043374347354,2256,5
4407140,1.072804585286603,29.61240169361536,1299,4
4740905,7.133448149667627,45.90579224852639,1746,4
9115933,2.988832849034761,43.45501442364704,1223,4
4896584,2.276689218442898,27.68746538403099,1661,4
3209353,1.2818783100519011,36.20760944651461,1051,3
2350322,16.927467810793583,90.86967658048556,154,1
5751881,1.1125056307667005,26.64171946533664,1203,4
6613041,4.6697124666246586,44.22141039198154,848,3
2995791,3.7092040132305626,38.27536700657689,1353,4
3671015,1.0841688197950703,26.707599941705496,1671,4
4117647,1.1700857310012247,27.65292896647041,1233,4
6418447,1.8457735960116208,59.03328328488184,1481,4
6194854,0.6471500377571449,23.029437013366252,1377,4
6560901,1.2088278728790451,22.91362116270311,2376,5
4841521,3.6164254993420455,38.582916401684514,1869,5
1712719,5.777947228938314,57.56869632438246,1058,3
4472700,1.6526930042256356,25.34710577503521,3871,6
13952624,3.4303224970442834,35.058208405816714,6979,6
7822400,3.726477807322561,35.89090304765801,769,3
2277101,4.388474643856377,37.28029630657577,1713,4
8789548,0.7346225312154846,20.22276913443103,1253,4
5083123,1.342285047991166,27.180141027474644,1697,4
2263170,4.43316233424798,39.76192685480984,1120,3
8484302,0.751977004118901,16.93504073758808,2247,5
4048594,1.3167534210642016,28.911765417821595,1352,4
2657887,1.9906790619766757,32.03183581544287,1284,4
1961819,2.3600546227761074,30.777558989896622,1706,4
1986733,1.893560936472088,32.08030470123565,1580,4
2456248,2.071859193371353,31.013969273460987,2217,5
3082103,1.5505646631536971,31.511276553703752,1248,4
1502120,2.4405506883604504,36.71211354618806,1399,4
3702572,0.9101781140245212,21.858859193015014,2509,5
3456915,1.9277303607407184,32.72368571399644,1133,3
1682112,2.09795780542556,36.492219305254345,1325,4
5468063,1.1792109929969716,27.25370940312868,1396,4
1710608,3.005948762077577,39.550265168875626,1139,3
7271230,1.3319617176186147,30.50996873981431,1705,4
2721109,2.37329706380744,38.73200228289274,916,3
7989331,6.017525121940748,73.45370970360347,395,2
2446624,13.276662045332673,74.06695920582811,1050,3
5211296,2.7430796485173747,38.405609660245744,787,3
4064531,1.7625649798217802,30.31788907502489,2065,5
8084707,1.5956051344841564,32.50606360873684,1293,4
1614242,5.817591166628052,64.60927172010145,3394,5
4294455,2.145324610456973,32.39503033563048,1437,4
18973304,1.4265306664564064,28.45487533431183,492,2
7594906,1.01647077659684,29.539931106454773,331,2
2193882,2.7859292341156,43.62586501917605,2007,5
1339329,3.852675481528437,36.250241725520766,1930,5
8933658,1.8623950010175003,29.5084051796028,1685,4
7282613,1.656822901340494,29.50342136812707,1344,4
9150729,1.7601876309526814,38.09762041909448,592,2
6838696,1.736003472006944,28.9974872402575,774,3
3212744,1.2260547370098582,34.13094849760827,669,3
7363845,1.1756086663964274,27.76891691772437,706,3
2463638,2.0270835244463674,32.01403777665387,2166,5
8657381,1.4145155445971478,27.059107136442304,1421,4
2629132,2.196162079347861,32.667815841882415,2202,5
8878138,1.471704990393256,28.64046492631676,850,3
7486904,0.9902624636298262,29.23865458940037,202,1
11511930,1.5804474141173548,24.68986520939582,1395,4
9659271,1.3267046757462335,26.207464310712474,1038,3
3074252,2.5072765667876284,32.88832535524089,3373,5
12654184,1.6359806369181924,23.58935194873095,1566,4
10119438,1.585068261695956,25.501020906496983,1572,4
10590018,1.450516892416991,25.02167607269412,1351,4
14585560,1.8336628830158048,22.83278804516248,1747,4
16189602,1.9342662037028455,23.5845822522382,1433,4
26729757,1.8119506286570437,26.160245302641545,1244,4
3710669,2.367228119781096,27.08729881323287,4185,6
2777411,1.6227342658324606,45.12043770259425,565,2
2186613,1.3358559562208767,38.59393500358774,656,3
3525022,2.49984255417413,46.01049298415726,990,3
1883065,2.33820924928242,35.15757554837459,9008,6
3807051,1.821357265768176,40.63880415576256,799,3
1513935,4.741947309494793,46.850756472371664,953,3
3361577,6.179540138452875,70.73584808558603,1281,4
1187648,10.955266206822223,77.23668965888884,266,1
2605872,2.421454315484413,42.45834024080999,1392,4
6627252,0.8581233971486221,21.535622909767124,2920,5
3758232,1.3764450943954498,28.27340089701753,2907,5
2938948,2.2327717264817206,37.48552203033194,1732,4
2145505,9.576766309097392,70.0702165690595,136,1
7631278,0.8060248886228493,30.573909114567705,262,1
4643631,2.566310716764532,39.92199207904332,1102,3
8396614,1.698065434471562,27.446420664329693,1535,4
6159104,1.212189305457417,25.367488517810383,2475,5
3860706,1.5015388377151744,24.830173548568578,1449,4
4514389,0.6142580978289642,17.231346257489108,2755,5
3063694,1.0787630879585233,23.350569606494645,1794,4
2868995,0.9072863494010968,21.568876906373134,2237,5
2438337,2.286804490109448,23.23058707635573,5525,6
8172907,0.654601844851532,16.82718278820498,1925,5
5280609,0.5628138724150945,28.56829581588033,114,1
4868411,0.6075904437813487,16.99589455368497,3606,6
21337041,2.073202183939188,25.376433405175536,686,3
4322352,0.6038379104709658,19.846139324145746,2624,5
16911952,1.1345822173572868,11.272974284695229,12327,6
3710699,2.0087859457207387,28.42618061987782,1121,3
9365848,0.5764560774422135,16.433108886669952,1806,5
2249852,4.049599707002949,44.69005072333647,1736,4
1292571,7.9074959905490685,66.98897004497239,31,1
1119927,3.678811208230536,60.47090569296034,293,1
8012689,0.693774586783538,17.673467671090194,3192,5
6989467,2.3286468052571103,31.933765478826928,1386,4
1991764,1.3857063387027782,34.235983781211026,114,1
1642042,4.801947818630705,34.63005209367361,1743,4
1553893,36.92725303479712,183.20502119515308,122,1
5892927,3.2634037380744747,32.993451301874266,1328,4
4310624,2.4569528680766406,26.806327807760542,1589,4
1480965,2.036509978291182,41.22312141070181,2748,5
5590530,3.4461848876582364,42.25073472461466,2072,5
2143245,1.5831134564643798,23.90860587566984,3800,6
1126539,2.107339381947717,50.06750764953544,746,3
5600805,2.3169883614944635,35.525607479639085,1041,3
18105487,2.9690446879445997,29.497080084065125,612,3
3684139,1.6332174220353792,36.5062230279585,204,1
9923661,9.699646128580977,80.63556383072739,705,3
12249644,1.949281138292672,23.409904810294893,1805,5
21022413,0.3215139955627358,9.6708213276944,6411,6
1122656,8.64824131345666,62.69685460194396,62,1
1630799,6.855535231503085,27.478554990529183,1815,5
6465470,0.642026024403485,13.498631963337546,3777,6
2573788,2.0390179766165666,28.55207965846449,3362,5
3361270,1.6797222478408458,28.597524150098028,1460,4
572931,9.28907669509941,92.34270793516149,851,3
6014249,2.455501925510567,33.03687625836576,1144,3
3546207,1.086512998254191,25.27404632611689,2062,5
4261191,0.8551599775743448,20.89932133997279,2229,5
2971691,1.6223086451451378,26.96545502207329,1734,4
3219943,1.159647857120452,25.824680747454224,1206,4
1567401,10.058689512128677,63.03428414298575,1403,4
8233739,0.5708220773089844,13.655521507300632,3803,6
1109724,10.166491848423572,79.73514135046192,202,1
1596442,1.8459799980205984,30.63124122266891,1066,3
2157482,2.393994480602851,25.068111808117056,1998,5
3871831,1.4956747853922343,24.35049463677521,1633,4
11794651,1.8159079060499543,26.55424056209887,1694,4
5209092,0.8354623032190639,15.15580834433333,4996,6
1141757,4.777724156716359,58.533470782311824,15,1
3391466,0.9980934498532492,26.70261179088925,2538,5
4562099,1.5804128757398732,30.138320102216102,815,3
8215838,0.7531794078705057,23.153328972650144,2700,5
1443990,2.6163616091524178,33.144966377883506,1017,3
8389186,0.7491787641852261,15.584110305815129,1594,4
2693425,2.569219488198112,24.41686700019492,5256,6
2884418,2.1106510914853533,23.024748840147303,2415,5
4522195,0.4906909144784778,18.75062884285176,2340,5
2855773,1.876199543871309,19.35027749054284,5122,6
4930299,0.9922319112897616,25.000512139324613,2664,5
8771746,0.7915185870635105,18.71953428656051,2765,5
4341848,1.5854999990787333,15.560194645229403,5329,6
4858770,1.655768846848071,23.106876843316314,3133,5
5357418,2.338253240646894,25.45199945197481,2481,5
6226858,1.3054738039634115,13.67495452762854,6239,6
5588357,3.488681914917032,46.39037914005852,627,3
6937407,1.48456044167511,15.29937626551246,6608,6
7516149,0.9044525328063614,19.078919271025622,2373,5
12823990,1.4440123549690853,15.388346372696796,6617,6
1704749,3.2462256907028544,36.44172837174271,2962,5
17262354,0.841136730251274,15.483403943633643,2062,5
3481768,3.4436527649171342,32.19169111784588,2288,5
7815329,1.0252927291992442,19.12971290140185,3243,5
29163534,1.455207726196695,26.74658702199809,617,3
3972830,2.57952139910341,30.98974786235505,1894,5
2103391,3.414010994627247,37.642549578276224,1442,4
13961138,1.6553808149450282,24.548858409679784,1974,5
5261834,2.2545371062637094,22.803646029122167,2282,5
2829059,4.016883352379714,50.38636521896503,856,3
7570392,4.116959861523683,43.36829585574961,1174,3
1256087,10.191173063649254,72.96071052403217,711,3
8634869,0.6026727214969909,16.90529410463552,2666,5
20620548,1.4324061610777754,18.452710374137485,3369,5
3973861,3.958618582783847,74.84685548890613,918,3
2058070,2.9542241031646155,48.82729936299543,3516,5
3555002,1.5631496128553517,25.14569612056477,1376,4
9654109,0.6381738594416119,14.3690111640546,2039,5
1719208,10.026128310245182,64.83159687484005,99,1
2314085,11.189735899934533,53.78194837268294,1473,4
6325731,1.574047331446753,23.99090318573458,1874,5
17702982,0.6149246494178212,15.166201942700951,2095,5
3956736,6.914284905538302,30.534258540372672,3521,5
2171814,0.7845975760355168,13.27323610585437,4896,6
896509,12.087999116573286,58.32066381932585,1256,4
6296627,3.3419479985077727,44.950415516116806,1329,4
701140,6.402430327751947,49.52220669195881,2024,5
3839295,2.1769621766496194,24.284145917414524,2842,5
15784615,0.5837329576932981,12.795370682148407,3205,5
4556214,2.8633422398508936,16.412969188892358,33536,6
10589058,0.4677469893922575,12.59432142122557,4713,6
2590754,4.52030567163073,49.95341124630127,1607,4
5464166,9.77056699961165,81.766000520482,2926,5
1630331,1.5046024396272903,43.92788948992567,42136,6
3942073,1.669426213060996,24.58122921620173,1868,5
7531412,0.8432681680407339,20.84522795990977,2216,5
26833919,1.5744252637864786,23.151370472572417,653,3
1980201,2.127561798019494,17.92595802143318,6678,6
7111725,1.7998446227884233,22.092249067560964,1827,5
6387119,2.161381367718372,22.00444363100171,2853,5
2307322,9.948763111520629,50.49100212280731,563,2
8331395,4.11575732515383,43.625467283690185,1128,3
1363443,20.124787028133923,84.51178377093872,558,2
1493706,2.0700191336179943,20.00594494498917,5415,6
4698104,1.8194573811052288,32.27897892426392,2376,5
2252404,3.8829623815265824,40.902964121889326,600,2
2954607,2.499147940825971,17.341392611606214,18015,6
1010857,7.623234542571303,52.645428581886456,251,1
1829348,2.9567911627530683,20.646700354443222,5587,6
1456629,3.4291504562932635,34.530412342470186,726,3
1870890,2.1497789821956395,20.165803441142984,5724,6
6191089,2.258245681817852,33.658375772016846,1437,4
2068221,1.607178343126774,18.95348707899204,5801,6
3861662,1.7259407995831846,31.04155671832491,1059,3
2377978,1.949555462666181,18.77687682560562,5997,6
1180687,2.682336639600504,29.077985952246447,2639,5
2353125,2.657317397078353,20.80892430278885,5021,6
8753031,1.1197264124850008,22.79061961507962,189,1
3134577,1.9307230289764776,18.40982052761824,6641,6
25675644,1.1031466240924668,16.36823598270797,4703,6
3917464,1.671489514645189,17.988933657080192,6758,6
3910850,1.5257552705933493,26.28737998133398,2002,5
4816821,1.7202216980867673,18.35048468689204,6087,6
4468433,2.1246821872455066,22.45910367236121,3959,6
11793531,1.5527156370725612,18.423489962420923,7191,6
6412064,2.2991036895452077,33.77461609865404,1284,4
1848385,12.413539387086566,90.57149890309648,416,2
4855260,1.660673166833496,21.957835419730355,2230,5
3779013,0.8301109310817402,20.949650080589823,146,1
1266621,4.680958234546877,70.28306020506528,91,1
8562700,1.03518749927009,18.452941245167995,4812,6
8343671,7.378047384658384,44.903016909463474,1650,4
2129244,10.948486880789613,58.65790862860245,282,1
5659471,0.4887382583990624,7.997213873876197,10152,6
5071154,2.013940022330223,25.69671518553765,1854,5
2479516,5.20706460454379,50.732078357227785,1213,4
2311252,2.3381266949687878,26.273638703179056,2744,5
9462368,0.2815362919725802,7.686870770614713,11293,6
963629,4.647016642296983,65.8064462568063,4128,6
1453339,2.104808306940088,31.581757594064428,895,3
2495211,1.1586194514211423,24.3478407236903,690,3
2424746,1.681825642768356,29.460817751632543,2188,5
1183985,2.50509930446754,36.02917266688345,1219,4
17008077,0.83930711273238,10.867777703499344,8084,6
783098,3.5946969600228837,55.19360284408848,3965,6
3147728,1.1926062226469378,23.02803800074212,3490,5
751818,3.510158043569055,34.20774708772602,795,3
1822440,2.9992756963192204,42.42992910603367,1240,4
10951010,3.0252917310823384,43.94745324860447,1354,4
1495105,14.952795957474558,104.87557730059092,64,1
3333125,1.5411963247702982,24.989161822613912,1016,3
2637575,12.512629972607414,64.33485303735439,294,1
3987235,1.2060989633166843,25.692240362055408,1164,3
1090702,8.037942536091435,74.44379858109731,77,1
5420789,2.837409830930516,36.85570495365158,1143,3
2355539,2.6677545988412845,28.742890692958174,1048,3
1679962,5.129877937715258,33.03705679057026,1306,4
2975248,1.2476270885653902,15.978163837098622,7205,6
2913505,3.5932665294893957,30.307825110991743,848,3
15792452,0.6392927456736928,12.84335073489538,6175,6
5230289,3.079753336765904,36.38231080538762,690,3
7370709,1.8416138800215829,23.099134696540048,2335,5
4783749,2.1984849121473555,21.575964792467165,3236,5
4516412,1.6384687667998403,22.2103297927647,2714,5
5163737,2.638980257902368,24.51712780879429,2705,5
5480502,2.626401742030201,23.53561772261008,2482,5
3500215,3.116665690536153,27.428600814521392,1858,5
3236171,2.426015188937791,26.087620215371807,2690,5
3116491,5.964721220115829,38.59404695858259,2650,5
33235446,1.6233571831712443,24.02465127141667,830,3
3427874,15.68202331824332,72.64035959314724,1867,5
9665470,1.923858850112824,21.22576553442305,3412,5
4387671,1.6496223167142658,22.715012132860465,4556,6
4809305,1.4322235749240275,22.39637535984929,2374,5
3374707,1.075648937818898,19.16670099063415,7246,6
5035800,1.5933913181619603,28.18161960363795,4019,6
10043331,0.7122139059242397,12.372787474593837,8939,6
3197025,2.457284506689813,25.80617918220846,4795,6
1503436,21.829329615627135,73.57014199473738,33,1
12991943,0.978144685517786,33.373607011668696,186,1
2262106,13.585570260633231,86.59010674124025,699,3
10230641,0.8796125286773331,14.227163283317244,9619,6
1388948,3.9864703358225073,39.034578688331024,986,3
1402467,12.438082322079593,67.06467959673917,191,1
8255224,2.410958200528538,32.15600206608567,749,3
3742310,2.974366100082569,30.130855006667005,1130,3
2402300,3.593223161137244,40.20813387170628,399,2
1447257,10.960734686375677,73.85764933249588,110,1
3416597,1.640813944401403,24.40000971727131,8733,6
13948785,1.0671180321440183,27.58806591398462,140,1
6143509,7.130778192072316,56.09286158773431,1151,3
31969234,2.008837621821029,24.570810798907477,817,3
3017807,19.6831672800812,66.56191068547459,703,3
6245819,1.4899567214483802,22.62953825591168,748,3
4642500,1.954119547657512,22.210446957458267,2195,5
6359473,1.9328645628340588,21.596286358948294,3269,5
4052001,2.829713023269244,29.0868635027484,2777,5
5356615,6.13428443149265,45.44157084278037,657,3
6599678,1.7944814883392797,18.800159644152338,2286,5
2369568,1.551759645640049,27.39106875177248,16296,6
15876606,0.6793643427316897,8.918719781797193,9501,6
6677664,1.5785460304681398,16.49813467703676,6008,6
5752604,2.935366314107489,27.501632304257345,3295,5
6086491,2.8942784931416146,26.727879824351994,3125,5
3056100,3.17397990903439,28.66627400935833,1830,5
4596057,6.716409304758405,42.79777209029392,3116,5
9133472,1.6670549819389604,19.106534732903324,9593,6
8551267,1.2214564227733735,18.505795690860783,6818,6
16307742,1.4291984751782314,14.62090827779836,18756,6
32690930,1.183753414173289,11.858518555452536,11602,6
34498264,2.1438180193646845,19.569999232425143,4379,6
4452235,31.597164120941503,79.31274966393283,376,2
6718891,42.87731412817978,89.05576828080706,113,1
5313325,2.525349004625164,28.21058376816777,2301,5
3284450,2.917992357929029,24.604423876143645,2311,5
7258454,1.393822982139172,14.886090068215628,4655,6
8722821,0.4198183133644494,8.971753518729779,10043,6
20287723,1.5425092308289106,16.876413385573137,4314,6
16157179,1.5021186557381088,23.738364228062338,1701,4
2130956,6.9372619612981214,60.51884694005883,1153,3
20989469,1.0055995223128322,16.962220435400248,5620,6
30973051,0.3095271434512538,6.513727046134396,14181,6
36523975,1.43363366117735,22.142962259721184,954,3
6643584,1.5017496580159142,20.26105186598077,2777,5
3544066,2.538045284709709,28.14902431275264,1893,5
7863756,1.456428709130853,17.474601195662736,5428,6
3925085,2.6908971398071637,27.96984014358925,965,3
4902959,4.88582507012602,53.09283638716946,812,3
20821623,2.0226569273682458,23.60987901855681,1980,5
3019348,8.45646146121613,91.18922363371163,2102,5
3571462,2.4541770289030094,22.84134620499952,3300,5
2141561,1.5750193433668245,27.31232031214614,845,3
2545233,6.748301628966778,55.26488144700309,1317,4
8238413,2.3533658727718554,22.200028087933926,2178,5
1216043,8.04576811839713,66.92690965697759,1454,4
767668,4.254443327063262,51.4545350333738,395,2
1921881,7.775195238414866,51.533887894203644,86,1
2122243,11.063766024908553,64.10293260479597,422,2
1849222,7.16030849730319,58.885844966153336,90,1
2032988,9.625241270484626,63.99595078770755,188,1
984892,7.24140311831145,84.70776491229495,120,1
1092148,6.554056776187843,58.00495903485608,284,1
1221312,9.200761148666352,80.42007283970025,264,1
1122345,9.304625583042649,76.44084483826275,130,1
5065121,1.4554440061747784,21.75288606135964,1957,5
7035122,9.257408755669056,107.40041181943968,452,2
5718179,1.0372183172300131,16.331248112379832,1753,4
2742245,3.960258839016937,32.82164795632775,2372,5
1619632,4.007083090479813,37.72029695634564,1418,4
884496,3.011884734357193,22.91700584287549,42956,6
786388,4.75337873924831,60.45234667873874,37,1
5961292,2.1951617199761397,25.396843503052693,16033,6
7421946,0.9812790338275164,17.661271046703924,2472,5
10961433,0.6882311829119423,15.835247088587778,10264,6
2260713,4.512735583862259,40.47749537424698,1216,4
4366525,1.3768385615563865,25.56037123341788,1235,4
4704152,1.778428928316942,30.38741095100669,7143,6
8083671,1.2053929458534371,13.426573149748425,8527,6
10258528,1.0657474444676662,18.29794683993649,2677,5
2289046,2.432017530447182,29.047909041583264,1081,3
2843261,0.9527792207609502,22.73762415761339,132,1
9107301,1.463880462499263,14.742128321003117,8586,6
2131495,2.0961813187457627,25.945639093687763,2174,5
2204850,1.6645123251014808,29.612898836655557,563,2
1313228,2.498423731446481,37.93172244271368,438,2
6015709,1.19803002439114,20.981566761291145,2103,5
7093874,1.465348834783364,18.97158026770704,4034,6
1892943,2.19129683249839,38.90185811194526,190,1
19247858,1.04520721214797,13.18593476739074,9002,6
1126049,5.132991548325162,65.67653805473829,294,1
2515855,2.0187967907530444,29.698849893972422,1254,4
5784417,1.3543283618729425,18.657022825290777,4783,6
4436438,2.29080176483927,24.230249583111497,2521,5
1464700,6.9304294394756605,67.95111626954325,250,1
4058847,1.333629969299163,22.78479578067368,1896,5
2651537,1.0921967145847862,31.7170757941526,206,1
3337421,2.412042112757126,27.6111404584558,1379,4
985062,14.560504821016345,76.09470266846148,128,1
7576398,1.3965739392254737,19.993141859759746,2589,5
1948320,3.720641373080397,32.54752812679642,1626,4
1894059,13.325878444124497,76.01452753055739,360,2
5972780,2.1023710901791124,26.42655513847823,2083,5
5013689,2.040613209155973,27.531025558226688,1561,4
992867,8.606389375414834,81.3271062488732,164,1
2182701,17.013782464936792,73.37376947186078,259,1
7405025,1.787840014044517,23.325917198118844,850,3
6329022,2.092582392666671,22.992967949866504,2185,5
6373981,0.6333561395931365,18.525627861143608,293,1
10934214,0.7989600349874257,11.550807401428214,6688,6
5739187,1.9006176310338032,22.187985859321188,3291,5
39132443,1.7496224296551075,20.725258578923885,810,3
5519690,2.5327509334763367,30.348081142238065,841,3
1417957,3.3851520180090087,45.76513956347054,117,1
4707652,2.373157574094262,26.590538128136917,1646,4
6111246,1.5474749339169132,20.246444014853928,2995,5
3188777,6.643299296250569,38.96446819580046,15681,6
470102,5.962535790105126,49.42118944399301,31,1
6649526,0.762309975177178,21.025558814267363,1525,4
1226766,11.250719371094403,71.93710944059421,272,1
9684612,0.7733918509073983,13.798384488712609,5509,6
8471246,1.4785310212924994,21.3518766896865,1983,5
1734008,5.555914390245028,53.48360561196949,415,2
1955346,4.33989687758586,48.44411168151314,655,3
17821961,2.175518171092396,19.21365443454848,9600,6
114935801,0.4175113374813475,9.698274952640736,62,1
11547831,1.561591956099808,20.254366382743218,4492,6
3458527,2.0653301246455498,38.37789903042538,620,3
3672179,4.622051376035863,54.76448724313276,280,1
1846655,2.198028326893762,31.44767160081336,636,3
4639283,1.3413710696243364,22.02495514931941,809,3
6336177,0.8307848723291663,20.581811398261127,977,3
6794124,0.7407871861037567,21.56672442245682,532,2
1382854,44.60123773008575,90.0687997431399,314,2
2159149,2.465323143516265,30.472653809440665,539,2
800832,11.112193318948291,62.202809078558296,102,1
3745195,3.79205889145959,59.1451179444595,501,2
1039867,4.006281572547258,44.46049350541944,561,2
1517489,8.807971589909384,51.37170681303127,208,1
412905,11.692762257662174,64.61050362674223,461,2
776079,6.19009147264647,56.802206991813975,669,3
711840,5.877725331535176,62.70931670038211,115,1
1210674,18.45005344130625,70.26499288825893,825,3
1550788,9.210156385012008,66.29597340190922,86,1
9088803,0.8722820815898419,22.46313403426172,980,3
1049138,12.025110138037132,59.01511526605651,294,1
1623646,3.474895389758605,38.74674651986948,726,3
3861169,4.925969311366584,36.906698463600016,430,2
1345736,10.3727625626423,58.4445983461838,2115,5
2083840,2.441646191646192,30.23552671990172,647,3
749256,2.3930405629050684,35.380430720608175,937,3
820200,2.2104364789075834,30.30236527676177,577,2
2113821,2.075388597236947,26.88638252718655,867,3
504650,2.207470524125632,35.31358367185178,951,3
859563,13.45683795137762,57.34309178035816,454,2
1251041,2.036703833047838,35.182699847566944,1630,4
940441,2.7221271722521667,34.39131216099681,927,3
7934107,1.386545454957943,13.19694831441018,10763,6
1394476,2.3729343495334447,29.342921642251284,1316,4
1663235,1.4898676374655415,21.76301003766756,1153,3
4059603,1.892303262166276,27.12999276037583,991,3
2212857,1.3968367589952717,24.75623142390132,1107,3
1826403,4.740465275188444,28.51835000271025,1043,3
3663576,8.7201684911136,49.760943952029386,267,1
986648,5.406183360225734,67.87831121129318,29,1
784640,8.165528140293638,68.60725938009787,504,2
3994168,1.2360521640551925,27.404706061437576,796,3
1897032,10.8922780427531,29.502928785597717,1213,4
1328383,2.082983597351065,41.31489186477093,686,3
1855253,10.233105673458011,27.942280648515325,1475,4
1628635,4.567014708636373,59.53758822572277,30,1
2418281,1.4468955427429648,29.62145424787277,928,3
7348979,3.072399580948592,24.43781646402854,1097,3
2189264,11.722204357263443,34.56458426210818,1376,4
3704025,2.816935630834025,27.424490925412226,1029,3
1070525,3.087270264589804,37.3947362275519,867,3
865662,16.226887630507058,58.34263257483868,606,3
2340694,2.287355801313628,30.81094752240148,814,3
1560952,2.661196500597072,36.312455475889074,850,3
8086519,4.094345168792653,30.80151051398012,557,2
1955675,1.997264371636392,30.297467626267142,1241,4
1759165,1.5848428089462898,24.1870432847402,1505,4
2005160,2.338466755770113,27.4766103453091,1457,4
3213307,3.108013022098417,25.61784479354136,1836,5
2414920,2.236098918390671,24.59046262402067,1605,4
825411,5.577827288465988,76.21415270695448,2635,5
2658064,1.878811044429329,24.60888827357054,1714,4
2355031,1.0394767627262655,23.548309979783703,1914,5
1559454,1.2267114002721464,23.13822658443276,1501,4
3279580,1.3062648265936492,23.133450014940937,2180,5
2267589,2.468701338734665,23.962896274413044,1375,4
1516703,5.958318800714444,38.15842653439731,132,1
1093274,7.61291313979844,51.00459720070175,398,2
6090745,3.882119510831598,35.946834090082575,921,3
4464974,2.928348518938744,27.404190931458952,788,3
5321023,2.3192908581676868,27.99875136792305,833,3
4191958,4.560637296461462,32.33524763368335,2938,5
4763872,5.726434295463858,37.01778721174709,975,3
4183818,5.505975642343907,27.92401581521949,2940,5
2441754,2.2819661603912595,29.93667666767414,873,3
4624894,4.06149849056,25.72275169982274,3666,6
770205,3.4666095390188327,45.23730695074688,568,2
1603349,8.276426404981073,35.47761591518752,890,3
1602736,1.8711752902536665,33.000444240349005,1073,3
1950823,5.900586572948956,37.79584308776347,690,3
666068,3.2068797780406806,75.09593615066329,3193,5
5740864,1.5255543416461357,28.701254724027603,912,3
4535863,3.405526136922566,25.52193485561623,2364,5
714831,7.789253683737835,89.0979826000831,167,1
1162677,9.503929294206388,91.20503802861845,110,1
5444670,2.8618814363404943,24.730975431017857,2512,5
14405070,1.2014519887789508,26.63138742123433,165,1
1578299,1.3267448056420237,30.62284142611761,794,3
1287976,4.097126033404349,61.412635018043815,4281,6
8952640,4.618302534224542,29.771553418879797,2329,5
4019572,1.5240428582943657,26.68045254569392,890,3
3957489,0.7765024741698587,21.980604368072783,860,3
2787882,1.6632698227543343,23.44288603319653,1022,3
2927376,1.1194325566650816,22.66125021179377,903,3
2861646,1.0888838102267018,23.3250374085404,843,3
29520938,0.7641356111381014,18.53159272920122,419,2
1419496,2.9566832171418587,52.14597293687337,401,2
1337919,2.1697875581406647,30.64385811099177,1300,4
2427244,14.759949967947186,78.94426765500296,480,2
953926,3.307384430238824,35.2794661221101,2062,5
3325780,1.2093403652676966,21.911250894527,1246,4
8871902,3.813274763404736,29.86191686968589,7344,6
1140578,2.449635184967622,33.284001620231145,939,3
6703285,4.015046354138307,29.425274324454357,1008,3
24538659,1.729882631320644,15.757992317347089,6552,6
3811485,0.906208472550725,19.77129648942604,1059,3
1014361,2.042665283858508,33.63891159064672,1698,4
7683882,7.729556492408395,36.21593876636835,953,3
3758627,2.975288582772379,52.76767287629233,592,2
8657053,4.553628122641735,30.1077052433432,606,3
7566543,1.108432212702683,16.89080469112513,4420,6
18425261,2.779445023872389,27.70696165443735,1332,4
13969528,1.1497883106716276,17.980707723267386,3965,6
1292695,1.9548307992217808,28.37947079550861,1734,4
13821041,2.492865768938823,26.69031949185304,963,3
13122595,1.461829767664094,21.12638544434237,946,3
